Arrival Time,ARP,LLC,EAPOL,IP,ICMP,ICMP6,TCP,UDP,TCP_w_size,HTTP,HTTPS,DHCP,BOOTP,SSDP,DNS,MDNS,NTP,FTP,IP_padding,IP_ralert,Portcl_src,Portcl_dst,Pck_size,Pck_rawdata,Entropy,Flow Volume,Flow Per Second,Flow Duration,Average Flow Rate,device name
263.50922560691833,0,0,0,1,0,0,1,0,513,1,0,0,0,0,0,0,0,,0,0,3,2,242,0,0.0,256,202,11.280818939208984,22.69338789848096,Watch_Sensor
263.50922560691833,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,,0,0,3,2,108,1,4.4165377097388445,122,68,11.280818939208984,10.814817670369832,Watch_Sensor
263.5143346786499,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,,0,0,3,2,40,0,0.0,60,6,11.285928010940552,5.3163550167816185,Watch_Sensor
263.5160746574402,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,,0,0,3,2,40,0,0.0,54,0,11.287667989730837,4.783981957046176,Watch_Sensor
266.52060055732727,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,,0,0,3,2,52,0,0.0,66,0,14.29219388961792,4.617905446129125,Watch_Sensor
266.5253505706787,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,,0,0,3,2,40,0,0.0,54,0,14.29694390296936,3.777030977143628,Watch_Sensor
266.5253505706787,0,0,0,1,0,0,1,0,513,1,0,0,0,0,0,0,0,,0,0,3,2,242,0,0.0,256,202,14.29694390296936,17.905924632384608,Watch_Sensor
266.5253505706787,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,,0,0,3,2,108,1,4.438740283331887,122,68,14.29694390296936,8.53329220762079,Watch_Sensor
266.53127670288086,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,,0,0,3,2,40,0,0.0,60,6,14.302870035171509,4.194962259494552,Watch_Sensor
266.53528571128845,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,,0,0,3,2,40,0,0.0,54,0,14.306879043579102,3.774408089668941,Watch_Sensor
269.5395567417145,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,,0,0,3,2,52,0,0.0,66,0,17.311150074005127,3.8125716499394975,Watch_Sensor
269.54558873176575,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,,0,0,3,2,40,0,0.0,54,0,17.317182064056396,3.118290250703236,Watch_Sensor
269.54577255249023,0,0,0,1,0,0,1,0,513,1,0,0,0,0,0,0,0,,0,0,3,2,242,0,0.0,256,202,17.317365884780884,14.782848714017293,Watch_Sensor
269.54577255249023,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,,0,0,3,2,108,1,4.476829849005166,122,68,17.317365884780884,7.044951340273865,Watch_Sensor
269.55031061172485,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,,0,0,3,2,40,0,0.0,60,6,17.321903944015503,3.46382246396934,Watch_Sensor
269.55100560188293,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,,0,0,3,2,40,0,0.0,54,0,17.322598934173584,3.117315144523156,Watch_Sensor
272.5557267665863,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,,0,0,3,2,52,0,0.0,66,0,20.327320098876957,3.2468618430250613,Watch_Sensor
272.5616056919098,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,,0,0,3,2,40,0,0.0,54,0,20.33319902420044,2.655755247156611,Watch_Sensor
272.5616056919098,0,0,0,1,0,0,1,0,513,1,0,0,0,0,0,0,0,,0,0,3,2,242,0,0.0,256,202,20.33319902420044,12.59024709763134,Watch_Sensor
272.5616056919098,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,,0,0,3,2,107,1,4.42843584101163,121,67,20.33319902420044,5.950858979739814,Watch_Sensor
272.56808257102966,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,,0,0,3,2,40,0,0.0,60,6,20.339675903320312,2.9498995109457677,Watch_Sensor
272.56808257102966,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,,0,0,3,2,40,0,0.0,54,0,20.339675903320312,2.6549095598511907,Watch_Sensor
275.5753297805786,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,,0,0,3,2,52,0,0.0,66,0,23.346923112869263,2.826924973407719,Watch_Sensor
275.5811336040497,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,,0,0,3,2,40,0,0.0,54,0,23.35272693634033,2.312363782919413,Watch_Sensor
275.5839936733246,0,0,0,1,0,0,1,0,513,1,0,0,0,0,0,0,0,,0,0,3,2,242,0,0.0,256,202,23.355587005615234,10.96097477397813,Watch_Sensor
275.58500361442566,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,,0,0,3,2,108,1,4.451310179982966,122,68,23.35659694671631,5.22336367229867,Watch_Sensor
275.59107756614685,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,,0,0,3,2,40,0,0.0,60,6,23.3626708984375,2.5681995119835728,Watch_Sensor
275.5941286087036,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,,0,0,3,2,40,0,0.0,54,0,23.365721940994263,2.3110777461260064,Watch_Sensor
278.6004436016083,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,,0,0,3,2,52,0,0.0,66,0,26.37203693389893,2.5026508253961537,Watch_Sensor
278.6042456626892,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,,0,0,3,2,40,0,0.0,54,0,26.37583899497986,2.047328238934044,Watch_Sensor
278.6047277450561,0,0,0,1,0,0,1,0,513,1,0,0,0,0,0,0,0,,0,0,3,2,242,0,0.0,256,202,26.3763210773468,9.70567499725595,Watch_Sensor
278.6047277450561,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,,0,0,3,2,108,1,4.4585193710958055,122,68,26.3763210773468,4.625360740879789,Watch_Sensor
278.60955357551575,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,,0,0,3,2,40,0,0.0,60,6,26.3811469078064,2.2743514605214346,Watch_Sensor
278.61035561561584,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,,0,0,3,2,40,0,0.0,54,0,26.38194894790649,2.0468540859747626,Watch_Sensor
281.6158137321472,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,,0,0,3,2,52,0,0.0,66,0,29.387407064437863,2.245859930931694,Watch_Sensor
281.6224176883697,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,,0,0,3,2,40,0,0.0,54,0,29.3940110206604,1.8371089254217328,Watch_Sensor
281.622576713562,0,0,0,1,0,0,1,0,513,1,0,0,0,0,0,0,0,,0,0,3,2,242,0,0.0,256,202,29.39417004585266,8.709210010034628,Watch_Sensor
281.622576713562,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,,0,0,3,2,108,1,4.370284076978159,122,68,29.39417004585266,4.150482895407127,Watch_Sensor
281.6283266544342,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,,0,0,3,2,40,0,0.0,60,6,29.399919986724854,2.0408218807089344,Watch_Sensor
281.63732075691223,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,,0,0,3,2,40,0,0.0,54,0,29.40891408920288,1.8361779641440563,Watch_Sensor
284.6344835758209,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,,0,0,3,2,52,0,0.0,66,0,32.40607690811157,2.03665504427287,Watch_Sensor
284.6393165588379,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,,0,0,3,2,40,0,0.0,54,0,32.41090989112854,1.6661056471845854,Watch_Sensor
284.63958168029785,0,0,0,1,0,0,1,0,513,1,0,0,0,0,0,0,0,,0,0,3,2,242,0,0.0,256,202,32.4111750125885,7.898510310118951,Watch_Sensor
284.6399185657501,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,,0,0,3,2,107,1,4.362908086898747,121,67,32.41151189804077,3.733241460029338,Watch_Sensor
284.6442465782165,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,,0,0,3,2,40,0,0.0,60,6,32.4158399105072,1.8509469495668296,Watch_Sensor
284.64568567276,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,,0,0,3,2,40,0,0.0,54,0,32.41727900505066,1.6657783027251214,Watch_Sensor
287.6514406204224,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,,0,0,3,2,52,0,0.0,66,0,35.42303395271301,1.863194442579505,Watch_Sensor
287.6553816795349,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,,0,0,3,2,40,0,0.0,54,0,35.42697501182556,1.5242622318720338,Watch_Sensor
287.6559376716614,0,0,0,1,0,0,1,0,513,1,0,0,0,0,0,0,0,,0,0,3,2,242,0,0.0,256,202,35.427531003952026,7.226018656830547,Watch_Sensor
287.6559376716614,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,,0,0,3,2,107,1,4.309032855937003,121,67,35.427531003952026,3.4154228807675637,Watch_Sensor
287.661075592041,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,,0,0,3,2,40,0,0.0,60,6,35.432668924331665,1.6933525422014686,Watch_Sensor
287.6674726009369,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,,0,0,3,2,40,0,0.0,54,0,35.43906593322754,1.5237421917875609,Watch_Sensor
290.6666076183319,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,,0,0,3,2,52,0,0.0,66,0,38.43820095062256,1.717041858561048,Watch_Sensor
290.671023607254,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,,0,0,3,2,40,0,0.0,54,0,38.44261693954468,1.4046910512081177,Watch_Sensor
290.671023607254,0,0,0,1,0,0,1,0,513,1,0,0,0,0,0,0,0,,0,0,3,2,242,0,0.0,256,202,38.44261693954468,6.659276094616261,Watch_Sensor
290.671023607254,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,,0,0,3,2,107,1,4.42843584101163,121,67,38.44261693954468,3.147548466595967,Watch_Sensor
290.67696261405945,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,,0,0,3,2,40,0,0.0,60,6,38.4485559463501,1.5605267486176102,Watch_Sensor
290.6784086227417,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,,0,0,3,2,40,0,0.0,54,0,38.45000195503235,1.404421254988583,Watch_Sensor
293.6892957687378,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,,0,0,3,2,52,0,0.0,66,0,41.46088910102844,1.5918616660433087,Watch_Sensor
293.6934666633606,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,,0,0,3,2,40,0,0.0,54,0,41.465059995651245,1.3023012629347066,Watch_Sensor
293.6937096118927,0,0,0,1,0,0,1,0,513,1,0,0,0,0,0,0,0,,0,0,3,2,242,0,0.0,256,202,41.46530294418335,6.17383648069816,Watch_Sensor
293.6937096118927,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,,0,0,3,2,108,1,4.367346857269044,122,68,41.46530294418335,2.942218947832717,Watch_Sensor
293.73902463912964,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,,0,0,3,2,40,0,0.0,60,6,41.51061797142029,1.445413316691876,Watch_Sensor
293.7415487766266,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,,0,0,3,2,40,0,0.0,54,0,41.51314210891724,1.3007928876672654,Watch_Sensor
296.7459225654602,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,,0,0,3,2,52,0,0.0,66,0,44.51751589775085,1.4825625075664768,Watch_Sensor
296.750120639801,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,,0,0,3,2,40,0,0.0,54,0,44.52171397209168,1.2128913103805878,Watch_Sensor
296.7571077346802,0,0,0,1,0,0,1,0,513,1,0,0,0,0,0,0,0,,0,0,3,2,242,0,0.0,256,202,44.528701066970825,5.749101003754364,Watch_Sensor
296.7571077346802,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,,0,0,3,2,108,1,4.3813853637746805,122,68,44.528701066970825,2.739805947101689,Watch_Sensor
296.7622537612915,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,,0,0,3,2,40,0,0.0,60,6,44.53384709358215,1.3472898461684146,Watch_Sensor
296.7635967731476,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,,0,0,3,2,40,0,0.0,54,0,44.53519010543823,1.2125242953303574,Watch_Sensor
299.77187275886536,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,,0,0,3,2,52,0,0.0,66,0,47.543466091156006,1.38820337317134,Watch_Sensor
299.77630972862244,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,,0,0,3,2,40,0,0.0,54,0,47.547903060913086,1.1356967715447135,Watch_Sensor
299.77656078338623,0,0,0,1,0,0,1,0,513,1,0,0,0,0,0,0,0,,0,0,3,2,242,0,0.0,256,202,47.54815411567688,5.384015526179921,Watch_Sensor
299.77656078338623,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,,0,0,3,2,107,1,4.3574673708300855,121,67,47.54815411567688,2.544788588545978,Watch_Sensor
299.7825617790222,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,,0,0,3,2,40,0,0.0,60,6,47.55415511131287,1.261719398852832,Watch_Sensor
299.7828097343445,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,,0,0,3,2,40,0,0.0,54,0,47.55440306663513,1.1355415380639526,Watch_Sensor
302.78855562210083,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,,0,0,3,2,52,0,0.0,66,0,50.56014895439148,1.3053759010784614,Watch_Sensor
302.79583072662354,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,,0,0,3,2,40,0,0.0,54,0,50.567424058914185,1.0678811706344118,Watch_Sensor
302.79629158973694,0,0,0,1,0,0,1,0,513,1,0,0,0,0,0,0,0,,0,0,3,2,242,0,0.0,256,202,50.56788492202759,5.062501633096489,Watch_Sensor
302.7964437007904,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,,0,0,3,2,108,1,4.427638996535366,122,68,50.568037033081055,2.4125911773120428,Watch_Sensor
302.80395674705505,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,,0,0,3,2,40,0,0.0,60,6,50.5755500793457,1.1863439924206205,Watch_Sensor
302.8053216934204,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,,0,0,3,2,40,0,0.0,54,0,50.57691502571106,1.0676807783264122,Watch_Sensor
305.81015372276306,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,,0,0,3,2,52,0,0.0,66,0,53.58174705505371,1.2317627480900706,Watch_Sensor
305.82107877731323,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,,0,0,3,2,40,0,0.0,54,0,53.59267210960388,1.0076004400296197,Watch_Sensor
305.82107877731323,0,0,0,1,0,0,1,0,513,1,0,0,0,0,0,0,0,,0,0,3,2,242,0,0.0,256,202,53.59267210960388,4.776772456436715,Watch_Sensor
305.82107877731323,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,,0,0,3,2,107,1,4.483801601377999,121,67,53.59267210960388,2.2577713563626665,Watch_Sensor
305.8327946662903,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,,0,0,3,2,40,0,0.0,60,6,53.60438799858093,1.1193113519286588,Watch_Sensor
305.8327946662903,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,,0,0,3,2,40,0,0.0,54,0,53.60438799858093,1.007380216735793,Watch_Sensor
308.83954668045044,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,,0,0,3,2,52,0,0.0,66,0,56.61114001274109,1.165848276242906,Watch_Sensor
308.8440737724304,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,,0,0,3,2,40,0,0.0,54,0,56.61566710472107,0.9537995887272172,Watch_Sensor
308.84436774253845,0,0,0,1,0,0,1,0,513,1,0,0,0,0,0,0,0,,0,0,3,2,242,0,0.0,256,202,56.6159610748291,4.521693090428082,Watch_Sensor
308.84436774253845,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,,0,0,3,2,108,1,4.487931135801689,122,68,56.6159610748291,2.154869363407133,Watch_Sensor
308.84934163093567,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,,0,0,3,2,40,0,0.0,60,6,56.62093496322632,1.0596787219951116,Watch_Sensor
308.8506157398224,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,,0,0,3,2,40,0,0.0,54,0,56.62220907211304,0.9536893894624732,Watch_Sensor
311.8557057380676,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,,0,0,3,2,52,0,0.0,66,0,59.62729907035828,1.1068755591649748,Watch_Sensor
311.8591067790985,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,,0,0,3,2,40,0,0.0,54,0,59.63070011138916,0.9055738050891384,Watch_Sensor
311.8592586517334,0,0,0,1,0,0,1,0,513,1,0,0,0,0,0,0,0,,0,0,3,2,242,0,0.0,256,202,59.63085198402405,4.293079697546264,Watch_Sensor
311.8592586517334,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,,0,0,3,2,107,1,4.483801601377999,121,67,59.63085198402405,2.029150950793351,Watch_Sensor
311.86364364624023,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,,0,0,3,2,40,0,0.0,60,6,59.63523697853088,1.0061165686589026,Watch_Sensor
311.863906621933,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,,0,0,3,2,40,0,0.0,54,0,59.63549995422363,0.9055009187723846,Watch_Sensor
314.8730425834656,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,,0,0,3,2,52,0,0.0,66,0,2.6446359157562256,24.956176238394427,Watch_Sensor
314.8788685798645,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,,0,0,3,2,40,0,0.0,54,0,2.650461912155152,20.373807204077632,Watch_Sensor
314.8880956172943,0,0,0,1,0,0,1,0,513,1,0,0,0,0,0,0,0,,0,0,3,2,242,0,0.0,256,202,2.659688949584961,96.25185683459274,Watch_Sensor
314.8880956172943,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,,0,0,3,2,108,1,4.432999702073605,122,68,2.659688949584961,45.8700255227356,Watch_Sensor
314.89575266838074,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,,0,0,3,2,40,0,0.0,60,6,2.6673460006713867,22.49426957916133,Watch_Sensor
314.89575266838074,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,,0,0,3,2,40,0,0.0,54,0,2.6673460006713867,20.244842621245198,Watch_Sensor
317.90119075775146,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,,0,0,3,2,52,0,0.0,66,0,5.672784090042114,11.634498854954662,Watch_Sensor
317.90617656707764,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,,0,0,3,2,40,0,0.0,54,0,5.677769899368286,9.510776406421137,Watch_Sensor
317.90639877319336,0,0,0,1,0,0,1,0,513,1,0,0,0,0,0,0,0,,0,0,3,2,242,0,0.0,256,202,5.677992105484009,45.08636067893543,Watch_Sensor
317.90639877319336,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,,0,0,3,2,107,1,4.471044094329143,121,67,5.677992105484009,21.310350164653077,Watch_Sensor
317.9131705760956,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,,0,0,3,2,40,0,0.0,60,6,5.684763908386231,10.55452802736228,Watch_Sensor
317.9162366390228,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,,0,0,3,2,40,0,0.0,54,0,5.687829971313477,9.493954684360917,Watch_Sensor
320.9205975532532,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,,0,0,3,2,52,0,0.0,66,0,8.692190885543823,7.593022388609306,Watch_Sensor
320.92665362358093,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,,0,0,3,2,40,0,0.0,54,0,8.698246955871582,6.208147489253378,Watch_Sensor
320.92769169807434,0,0,0,1,0,0,1,0,513,1,0,0,0,0,0,0,0,,0,0,3,2,242,0,0.0,256,202,8.69928503036499,29.427705737474746,Watch_Sensor
320.92769169807434,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,,0,0,3,2,108,1,4.506241613711048,122,68,8.69928503036499,14.024141015515308,Watch_Sensor
320.9341115951538,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,,0,0,3,2,40,0,0.0,60,6,8.705704927444458,6.892032351205921,Watch_Sensor
320.9355266094208,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,,0,0,3,2,40,0,0.0,54,0,8.707119941711426,6.201821079931746,Watch_Sensor
323.94125270843506,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,,0,0,3,2,52,0,0.0,66,0,11.712846040725708,5.634838857312492,Watch_Sensor
323.94587874412537,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,,0,0,3,2,40,0,0.0,54,0,11.717472076416016,4.60850255480334,Watch_Sensor
323.94613766670227,0,0,0,1,0,0,1,0,513,1,0,0,0,0,0,0,0,,0,0,3,2,242,0,0.0,256,202,11.71773099899292,21.84723305407864,Watch_Sensor
323.94613766670227,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,,0,0,3,2,106,1,4.4307048244490925,120,66,11.71773099899292,10.24089049409936,Watch_Sensor
323.95224165916443,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,,0,0,3,2,40,0,0.0,60,6,11.723834991455078,5.117779296939187,Watch_Sensor
323.9533655643463,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,,0,0,3,2,40,0,0.0,54,0,11.724958896636965,4.605559855351704,Watch_Sensor
326.9625465869904,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,,0,0,3,2,52,0,0.0,66,0,14.734139919281006,4.479392781768877,Watch_Sensor
326.96931767463684,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,,0,0,3,2,40,0,0.0,54,0,14.74091100692749,3.6632742694547646,Watch_Sensor
326.96931767463684,0,0,0,1,0,0,1,0,513,1,0,0,0,0,0,0,0,,0,0,3,2,242,0,0.0,256,202,14.74091100692749,17.366633573711475,Watch_Sensor
326.96931767463684,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,,0,0,3,2,107,1,4.394249362572029,121,67,14.74091100692749,8.208447900074566,Watch_Sensor
326.9745635986328,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,,0,0,3,2,40,0,0.0,60,6,14.746156930923462,4.068856738814223,Watch_Sensor
326.97584676742554,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,,0,0,3,2,40,0,0.0,54,0,14.747440099716188,3.6616524383129536,Watch_Sensor
329.981609582901,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,,0,0,3,2,52,0,0.0,66,0,17.75320291519165,3.71763902633721,Watch_Sensor
329.9862766265869,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,,0,0,3,2,40,0,0.0,54,0,17.757869958877563,3.040905250745131,Watch_Sensor
329.9891266822815,0,0,0,1,0,0,1,0,513,1,0,0,0,0,0,0,0,,0,0,3,2,242,0,0.0,256,202,17.760720014572144,14.413830058126,Watch_Sensor
329.9891266822815,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,,0,0,3,2,107,1,4.506335556666461,121,67,17.760720014572144,6.812786863411117,Watch_Sensor
329.9967086315155,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,,0,0,3,2,40,0,0.0,60,6,17.768301963806152,3.376799883422703,Watch_Sensor
329.9967086315155,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,,0,0,3,2,40,0,0.0,54,0,17.768301963806152,3.039119895080433,Watch_Sensor
333.0103616714477,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,,0,0,3,2,52,0,0.0,66,0,20.781955003738403,3.1758321095453943,Watch_Sensor
333.015392780304,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,,0,0,3,2,40,0,0.0,54,0,20.786986112594604,2.5977791925921383,Watch_Sensor
333.0158267021179,0,0,0,1,0,0,1,0,513,1,0,0,0,0,0,0,0,,0,0,3,2,242,0,0.0,256,202,20.78742003440857,12.31514057907396,Watch_Sensor
333.0158267021179,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,,0,0,3,2,107,1,4.321790362985859,121,67,20.78742003440857,5.820828164327927,Watch_Sensor
333.01957058906555,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,,0,0,3,2,40,0,0.0,60,6,20.7911639213562,2.885841323119452,Watch_Sensor
333.02034759521484,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,,0,0,3,2,40,0,0.0,54,0,20.791940927505493,2.5971601298926275,Watch_Sensor
336.0264506340027,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,,0,0,3,2,52,0,0.0,66,0,23.79804396629333,2.773337173991272,Watch_Sensor
336.0311677455902,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,,0,0,3,2,40,0,0.0,54,0,23.80276107788086,2.268644373789916,Watch_Sensor
336.0311677455902,0,0,0,1,0,0,1,0,513,1,0,0,0,0,0,0,0,,0,0,3,2,242,0,0.0,256,202,23.80276107788086,10.75505480907812,Watch_Sensor
336.0311677455902,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,,0,0,3,2,107,1,4.362908086898747,121,67,23.80276107788086,5.083443874603329,Watch_Sensor
336.03678154945374,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,,0,0,3,2,40,0,0.0,60,6,23.808374881744385,2.520121608384383,Watch_Sensor
336.03996658325195,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,,0,0,3,2,40,0,0.0,54,0,23.811559915542603,2.267806065269684,Watch_Sensor
339.045346736908,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,,0,0,3,2,52,0,0.0,66,0,26.81694006919861,2.461130905677276,Watch_Sensor
339.05132269859314,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,,0,0,3,2,40,0,0.0,54,0,26.82291603088379,2.013203931214065,Watch_Sensor
339.05132269859314,0,0,0,1,0,0,1,0,513,1,0,0,0,0,0,0,0,,0,0,3,2,242,0,0.0,256,202,26.82291603088379,9.544077896125936,Watch_Sensor
339.0517807006836,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,,0,0,3,2,107,1,4.4226095794360605,121,67,26.823374032974243,4.510991042784307,Watch_Sensor
339.05712056159973,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,,0,0,3,2,40,0,0.0,60,6,26.82871389389038,2.2364098494361158,Watch_Sensor
339.05852460861206,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,,0,0,3,2,40,0,0.0,54,0,26.83011794090271,2.0126635342767765,Watch_Sensor
342.0628116130829,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,,0,0,3,2,52,0,0.0,66,0,29.83440494537353,2.212211040268618,Watch_Sensor
