SRC IP,Arrival Time,ARP,LLC,EAPOL,IP,ICMP,ICMP6,TCP,UDP,TCP_w_size,HTTP,HTTPS,DHCP,BOOTP,SSDP,DNS,MDNS,NTP,FTP,IP_padding,IP_ralert,Portcl_src,Portcl_dst,Pck_size,Pck_rawdata,Entropy,Flow Volume,Flow Per Second,Flow Duration,Average Flow Rate
192.168.29.8,31.031334161758423,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.727317341107396,1514,1460,5.785712003707886,261.6791155573806
192.168.29.8,31.031334161758423,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.84010079908322,1514,1460,5.785712003707886,261.6791155573806
192.168.29.8,31.031334161758423,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.819450081765831,1514,1460,5.785712003707886,261.6791155573806
192.168.29.8,31.0352201461792,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.858111992449756,1514,1460,5.789597988128662,261.5034762524783
192.168.29.8,31.0352201461792,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.817190929145455,1514,1460,5.789597988128662,261.5034762524783
192.168.29.8,31.0352201461792,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.833674172718248,1514,1460,5.789597988128662,261.5034762524783
192.168.29.8,31.0352201461792,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.837295295666091,1514,1460,5.789597988128662,261.5034762524783
192.168.29.8,31.035550117492676,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.803725525729194,1514,1460,5.789927959442139,261.4885730194602
192.168.29.8,31.035550117492676,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.837505137060279,1514,1460,5.789927959442139,261.4885730194602
192.168.29.8,31.035550117492676,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.829424134301601,1514,1460,5.789927959442139,261.4885730194602
192.168.29.8,31.035550117492676,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.82881674932445,1514,1460,5.789927959442139,261.4885730194602
192.168.29.8,31.037657260894775,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.80515657698604,1514,1460,5.792035102844238,261.39344343001903
192.168.29.8,31.037657260894775,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.823365979210765,1514,1460,5.792035102844238,261.39344343001903
192.168.29.8,31.037657260894775,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.8188150448948415,1514,1460,5.792035102844238,261.39344343001903
192.168.29.8,31.037657260894775,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.842960468791503,1514,1460,5.792035102844238,261.39344343001903
192.168.29.8,31.037657260894775,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.85535038627432,1514,1460,5.792035102844238,261.39344343001903
192.168.29.8,31.037657260894775,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.842401705613184,1514,1460,5.792035102844238,261.39344343001903
192.168.29.8,31.037657260894775,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.781903373580594,1514,1460,5.792035102844238,261.39344343001903
192.168.29.8,31.037657260894775,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.859955588845332,1514,1460,5.792035102844238,261.39344343001903
192.168.29.8,31.037657260894775,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.852405249172371,1514,1460,5.792035102844238,261.39344343001903
192.168.29.8,31.037657260894775,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.847606172362078,1514,1460,5.792035102844238,261.39344343001903
192.168.29.8,31.040027141571045,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.839090367363181,1514,1460,5.794404983520508,261.28653490839343
192.168.29.8,31.040027141571045,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.811588826477609,1514,1460,5.794404983520508,261.28653490839343
192.168.29.8,31.040027141571045,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.831313955851048,1514,1460,5.794404983520508,261.28653490839343
192.168.29.8,31.040027141571045,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.8415012141850235,1514,1460,5.794404983520508,261.28653490839343
192.168.29.8,31.040027141571045,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.822598116934787,1514,1460,5.794404983520508,261.28653490839343
192.168.29.8,31.040027141571045,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.855709780872426,1514,1460,5.794404983520508,261.28653490839343
192.168.29.8,31.040027141571045,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.859796758122553,1514,1460,5.794404983520508,261.28653490839343
192.168.29.8,31.040027141571045,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.835730444725295,1514,1460,5.794404983520508,261.28653490839343
192.168.29.8,31.040027141571045,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.779153147172659,1514,1460,5.794404983520508,261.28653490839343
192.168.29.8,31.049997091293335,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.836513219859002,1514,1460,5.804374933242798,260.83773316038287
192.168.29.8,31.049997091293335,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.821469994580348,1514,1460,5.804374933242798,260.83773316038287
192.168.29.8,31.049997091293335,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.849966659953522,1514,1460,5.804374933242798,260.83773316038287
192.168.29.8,31.049997091293335,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.822126672092507,1514,1460,5.804374933242798,260.83773316038287
192.168.29.8,31.049997091293335,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.845650996631625,1514,1460,5.804374933242798,260.83773316038287
192.168.29.8,31.049997091293335,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.813336382715104,1514,1460,5.804374933242798,260.83773316038287
192.168.29.8,31.049997091293335,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.802476372265968,1514,1460,5.804374933242798,260.83773316038287
192.168.29.8,31.049997091293335,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.864822114267509,1514,1460,5.804374933242798,260.83773316038287
192.168.29.8,31.049997091293335,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.792773578124375,1514,1460,5.804374933242798,260.83773316038287
192.168.29.8,31.049997091293335,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.805026367950127,1514,1460,5.804374933242798,260.83773316038287
192.168.29.8,31.049997091293335,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.819503582734338,1514,1460,5.804374933242798,260.83773316038287
192.168.29.8,31.049997091293335,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.794990549055713,1514,1460,5.804374933242798,260.83773316038287
192.168.29.8,31.049997091293335,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.850173877722202,1514,1460,5.804374933242798,260.83773316038287
192.168.29.8,31.049997091293335,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.814790915552852,1514,1460,5.804374933242798,260.83773316038287
192.168.29.8,31.049997091293335,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.834510897594998,1514,1460,5.804374933242798,260.83773316038287
192.168.29.8,31.049997091293335,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.795289875816286,1514,1460,5.804374933242798,260.83773316038287
192.168.29.8,31.049997091293335,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.812203906521083,1514,1460,5.804374933242798,260.83773316038287
192.168.29.8,31.049997091293335,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.836639104895573,1514,1460,5.804374933242798,260.83773316038287
192.168.29.8,31.049997091293335,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.795156541874097,1514,1460,5.804374933242798,260.83773316038287
192.168.29.8,31.049997091293335,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.858203416275589,1514,1460,5.804374933242798,260.83773316038287
192.168.29.8,31.049997091293335,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.819067396808751,1514,1460,5.804374933242798,260.83773316038287
192.168.29.8,31.049997091293335,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.8535279019825515,1514,1460,5.804374933242798,260.83773316038287
192.168.29.8,31.049997091293335,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.777217578412605,1514,1460,5.804374933242798,260.83773316038287
192.168.29.8,31.049997091293335,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.831800029899638,1514,1460,5.804374933242798,260.83773316038287
192.168.29.8,31.049997091293335,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.803018550241715,1514,1460,5.804374933242798,260.83773316038287
192.168.29.8,31.049997091293335,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.831953842703085,1514,1460,5.804374933242798,260.83773316038287
192.168.29.8,31.049997091293335,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.850031521160233,1514,1460,5.804374933242798,260.83773316038287
192.168.29.8,31.049997091293335,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.7142780724181055,1514,1460,5.804374933242798,260.83773316038287
192.168.29.8,31.049997091293335,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.8398884706457155,1514,1460,5.804374933242798,260.83773316038287
192.168.29.8,31.049997091293335,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.752421513851245,1514,1460,5.804374933242798,260.83773316038287
192.168.29.8,31.049997091293335,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.629541202937966,1514,1460,5.804374933242798,260.83773316038287
192.168.29.8,31.049997091293335,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.841138816376816,1514,1460,5.804374933242798,260.83773316038287
192.168.29.8,31.049997091293335,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.816441447235809,1514,1460,5.804374933242798,260.83773316038287
192.168.29.8,31.049997091293335,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.777027120760413,1514,1460,5.804374933242798,260.83773316038287
192.168.29.8,31.049997091293335,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.852480042232006,1514,1460,5.804374933242798,260.83773316038287
192.168.29.8,31.049997091293335,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.821400465239701,1514,1460,5.804374933242798,260.83773316038287
192.168.29.8,31.049997091293335,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.820818106796782,1514,1460,5.804374933242798,260.83773316038287
192.168.29.8,31.049997091293335,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.776429018626748,1514,1460,5.804374933242798,260.83773316038287
192.168.29.8,31.049997091293335,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.830100341794416,1514,1460,5.804374933242798,260.83773316038287
192.168.29.8,31.049997091293335,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.833655388257118,1514,1460,5.804374933242798,260.83773316038287
192.168.29.8,31.049997091293335,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.768483454631516,1514,1460,5.804374933242798,260.83773316038287
192.168.29.8,31.049997091293335,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.82550411593245,1514,1460,5.804374933242798,260.83773316038287
192.168.29.8,31.055341243743896,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.80912847594788,1514,1460,5.809719085693359,260.59779787430324
192.168.29.8,31.055341243743896,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.7211822132226855,1514,1460,5.809719085693359,260.59779787430324
192.168.29.8,31.055341243743896,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.820569822688903,1514,1460,5.809719085693359,260.59779787430324
192.168.29.8,31.055341243743896,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.831741684954241,1514,1460,5.809719085693359,260.59779787430324
192.168.29.8,31.055341243743896,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.765437092616784,1514,1460,5.809719085693359,260.59779787430324
192.168.29.8,31.055341243743896,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.825313730067664,1514,1460,5.809719085693359,260.59779787430324
192.168.29.8,31.055341243743896,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.779553752194733,1514,1460,5.809719085693359,260.59779787430324
192.168.29.8,31.055341243743896,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.76657005695338,1514,1460,5.809719085693359,260.59779787430324
192.168.29.8,31.055702209472656,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.751583354159449,1514,1460,5.810080051422119,260.5816075854965
192.168.29.8,31.055702209472656,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.8514598879709485,1514,1460,5.810080051422119,260.5816075854965
192.168.29.8,31.060636043548584,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.693891169873492,1514,1460,5.815013885498047,260.3605132871197
192.168.29.8,31.060636043548584,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.8355321795086,1514,1460,5.815013885498047,260.3605132871197
192.168.29.8,31.060636043548584,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.785603973252978,1514,1460,5.815013885498047,260.3605132871197
192.168.29.8,31.060636043548584,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.701981049114271,1514,1460,5.815013885498047,260.3605132871197
192.168.29.8,31.060636043548584,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.833120275787733,1514,1460,5.815013885498047,260.3605132871197
192.168.29.8,31.060636043548584,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.82892706762645,1514,1460,5.815013885498047,260.3605132871197
192.168.29.8,31.060636043548584,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.8229385659954955,1514,1460,5.815013885498047,260.3605132871197
192.168.29.8,31.060636043548584,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.814716982265826,1514,1460,5.815013885498047,260.3605132871197
192.168.29.8,31.060636043548584,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.819383326779256,1514,1460,5.815013885498047,260.3605132871197
192.168.29.8,31.060636043548584,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.85539567242522,1514,1460,5.815013885498047,260.3605132871197
192.168.29.8,31.060636043548584,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.767114680165135,1514,1460,5.815013885498047,260.3605132871197
192.168.29.8,31.060636043548584,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.797049583546871,1514,1460,5.815013885498047,260.3605132871197
192.168.29.8,31.061610221862793,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.839383798404785,1514,1460,5.815988063812256,260.316902887109
192.168.29.8,31.061610221862793,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.712171758566139,1514,1460,5.815988063812256,260.316902887109
192.168.29.8,31.061610221862793,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.779360719722611,1514,1460,5.815988063812256,260.316902887109
192.168.29.8,31.061610221862793,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.752163443317219,1514,1460,5.815988063812256,260.316902887109
192.168.29.8,31.061610221862793,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.815809562845824,1514,1460,5.815988063812256,260.316902887109
192.168.29.8,31.061610221862793,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.804577194352383,1514,1460,5.815988063812256,260.316902887109
192.168.29.8,31.061610221862793,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.804778428275767,1514,1460,5.815988063812256,260.316902887109
192.168.29.8,31.061610221862793,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.793959438176975,1514,1460,5.815988063812256,260.316902887109
192.168.29.8,31.061610221862793,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.763470096033689,1514,1460,5.815988063812256,260.316902887109
192.168.29.8,31.061610221862793,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.778601692678483,1514,1460,5.815988063812256,260.316902887109
192.168.29.8,31.061610221862793,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.815704811608873,1514,1460,5.815988063812256,260.316902887109
192.168.29.8,31.061610221862793,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.770123491071474,1514,1460,5.815988063812256,260.316902887109
192.168.29.8,31.061610221862793,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.685208240165971,1514,1460,5.815988063812256,260.316902887109
192.168.29.8,31.061610221862793,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.815229893493797,1514,1460,5.815988063812256,260.316902887109
192.168.29.8,31.061610221862793,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.787495372665549,1514,1460,5.815988063812256,260.316902887109
192.168.29.8,31.061610221862793,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.574411388262826,1514,1460,5.815988063812256,260.316902887109
192.168.29.8,31.061610221862793,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.809542898225663,1514,1460,5.815988063812256,260.316902887109
192.168.29.8,31.061610221862793,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.833991044200214,1514,1460,5.815988063812256,260.316902887109
192.168.29.8,31.061610221862793,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.779094486456394,1514,1460,5.815988063812256,260.316902887109
192.168.29.8,31.061610221862793,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.847705836631492,1514,1460,5.815988063812256,260.316902887109
192.168.29.8,31.061610221862793,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.8293345851565626,1514,1460,5.815988063812256,260.316902887109
192.168.29.8,31.061610221862793,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.706904689360954,1514,1460,5.815988063812256,260.316902887109
192.168.29.8,31.061610221862793,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.8441418410170805,1514,1460,5.815988063812256,260.316902887109
192.168.29.8,31.061610221862793,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.82347859525181,1514,1460,5.815988063812256,260.316902887109
192.168.29.8,31.061610221862793,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.620303291919331,1514,1460,5.815988063812256,260.316902887109
192.168.29.8,31.061610221862793,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.8182504598743705,1514,1460,5.815988063812256,260.316902887109
192.168.29.8,31.061610221862793,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.749520335445427,1514,1460,5.815988063812256,260.316902887109
192.168.29.8,31.061610221862793,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.638715239541696,1514,1460,5.815988063812256,260.316902887109
192.168.29.8,31.061610221862793,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,684,1,7.671256857323678,698,644,5.815988063812256,120.01400146314536
192.168.29.8,31.061610221862793,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.75389256797887,1514,1460,5.815988063812256,260.316902887109
192.168.29.8,31.061610221862793,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.556950291620283,1514,1460,5.815988063812256,260.316902887109
192.168.29.8,31.061610221862793,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.806363445570984,1514,1460,5.815988063812256,260.316902887109
192.168.29.8,31.061610221862793,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.64451306115563,1514,1460,5.815988063812256,260.316902887109
192.168.29.8,31.061610221862793,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.7000404669247775,1514,1460,5.815988063812256,260.316902887109
192.168.29.8,31.061610221862793,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,932,1,7.716996516092339,946,892,5.815988063812256,162.65507934689902
192.168.29.8,31.061610221862793,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.671163266723726,1514,1460,5.815988063812256,260.316902887109
192.168.29.8,31.063696146011353,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.54669563221943,1514,1460,5.818073987960815,260.2235728065473
192.168.29.8,31.063696146011353,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.732211867771405,1514,1460,5.818073987960815,260.2235728065473
192.168.29.8,31.063696146011353,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.771791078364007,1514,1460,5.818073987960815,260.2235728065473
192.168.29.8,31.063696146011353,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.651514303360182,1514,1460,5.818073987960815,260.2235728065473
192.168.29.8,31.064011096954346,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.699485079063276,1514,1460,5.818388938903809,260.20948683524057
192.168.29.8,31.0664541721344,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.813836879995515,1514,1460,5.820832014083862,260.1002736957163
192.168.29.8,31.0664541721344,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.818631835627124,1514,1460,5.820832014083862,260.1002736957163
192.168.29.8,31.0664541721344,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.5731287781110455,1514,1460,5.820832014083862,260.1002736957163
192.168.29.8,31.0664541721344,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.79046115624732,1514,1460,5.820832014083862,260.1002736957163
192.168.29.8,31.0664541721344,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.805865223664812,1514,1460,5.820832014083862,260.1002736957163
192.168.29.8,31.0664541721344,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.538693173582344,1514,1460,5.820832014083862,260.1002736957163
192.168.29.8,31.0664541721344,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.753823144563409,1514,1460,5.820832014083862,260.1002736957163
192.168.29.8,31.0664541721344,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.759248450060467,1514,1460,5.820832014083862,260.1002736957163
192.168.29.8,34.17681121826172,0,0,0,1,0,0,1,0,508,0,0,0,0,0,0,0,0,1,0,0,3,1,48,1,3.0,62,8,8.931189060211182,6.941964791251881
192.168.29.8,34.182218074798584,0,0,0,1,0,0,1,0,507,0,0,0,0,0,0,0,0,1,0,0,3,1,46,1,2.584962500721156,60,6,8.936595916748047,6.713965872346783
