SRC IP,Arrival Time,ARP,LLC,EAPOL,IP,ICMP,ICMP6,TCP,UDP,TCP_w_size,HTTP,HTTPS,DHCP,BOOTP,SSDP,DNS,MDNS,NTP,IP_padding,IP_ralert,Portcl_src,Portcl_dst,Pck_size,Pck_rawdata,Entropy,Flow Volume,Flow Per Second,Flow Duration,Average Flow Rate
192.168.29.8,1810.7861399650574,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,66,0,28.008263111114502,2.356447443319299
192.168.29.8,1812.8339259624481,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,30.242331981658936,1.785576589554978
192.168.29.8,1814.8827240467072,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,32.20623588562012,1.676693923244556
192.168.29.8,1816.9307129383087,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,32.20623588562012,1.676693923244556
192.168.29.8,1818.97878408432,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,32.20623588562012,1.676693923244556
192.168.29.8,1820.821259021759,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,32.20623588562012,1.676693923244556
192.168.29.8,1822.870146036148,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,32.20623588562012,1.676693923244556
192.168.29.8,1824.7841050624847,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,105,51,43.569238901138306,2.409957177316144
192.168.29.8,1826.7822909355164,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,127,73,45.620765924453735,2.783819986939877
192.168.29.8,1828.808264017105,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,45.917551040649414,1.176020906519937
192.168.29.8,1830.856432914734,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,45.917551040649414,1.176020906519937
192.168.29.8,1832.9094860553741,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,45.917551040649414,1.176020906519937
192.168.29.8,1834.9533870220184,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,45.917551040649414,1.176020906519937
192.168.29.8,1837.001126050949,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,45.917551040649414,1.176020906519937
192.168.29.8,1838.843472957611,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,45.917551040649414,1.176020906519937
192.168.29.8,1840.892786026001,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,45.917551040649414,1.176020906519937
192.168.29.8,1842.940467119217,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,66,0,1.0829620361328125,60.94396460625872
192.168.29.8,1844.9885120391846,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,66,0,1.0829620361328125,60.94396460625872
192.168.29.8,1846.8307089805603,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,66,0,1.0829620361328125,60.94396460625872
192.168.29.8,1848.8800580501556,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,6.244059085845947,8.648220533724187
192.168.29.8,1850.8075110912323,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,66,0,9.66257905960083,6.830474513367296
192.168.29.8,1852.9772419929504,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,66,0,9.66257905960083,6.830474513367296
192.168.29.8,1854.8175671100616,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,7006,6952,13.471560955047607,520.0585161124145
192.168.29.8,1856.8678059577942,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,66,0,15.277046918869019,4.320206670209407
192.168.29.8,1858.9191551208496,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,55,1,17.212156057357788,3.1954160662219193
192.168.29.8,1860.9640009403229,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,18.34090304374695,2.9442388889575684
192.168.29.8,1862.8072950839996,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,56,2,21.665687084197998,2.584732244233507
192.168.29.8,1864.8532450199127,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,56,2,21.665687084197998,2.584732244233507
192.168.29.8,1866.9023480415344,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,24.872143030166626,2.1711036292492016
192.168.29.8,1868.9509088993073,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,24.872143030166626,2.1711036292492016
192.168.29.8,1870.8945910930634,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,66,0,29.4545578956604,2.240739794289152
192.168.29.8,1872.8406040668488,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,30.916924953460693,1.7466161360253747
192.168.29.8,1874.8890841007233,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,30.916924953460693,1.7466161360253747
192.168.29.8,1876.9395780563354,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,30.916924953460693,1.7466161360253747
192.168.29.8,1878.8821120262146,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,37.4030818939209,1.4437312987509885
192.168.29.8,1880.8381519317627,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,39.68938088417053,1.3605654408566759
192.168.29.8,1882.8768529891968,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,39.68938088417053,1.3605654408566759
192.168.29.8,1884.9242939949036,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,39.68938088417053,1.3605654408566759
192.168.29.8,1886.8355700969696,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,56,2,45.64228296279907,1.226932492523282
192.168.29.8,1888.9177219867706,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,46.50338697433472,1.1612057424936097
192.168.29.8,1891.1706221103668,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,46.50338697433472,1.1612057424936097
192.168.29.8,1892.911556005478,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,46.50338697433472,1.1612057424936097
192.168.29.8,1894.9602761268616,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,46.50338697433472,1.1612057424936097
192.168.29.8,1896.8462219238281,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,55.66477394104004,0.9700928644243959
192.168.29.8,1899.1700060367584,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,55.66477394104004,0.9700928644243959
192.168.29.8,1900.9020791053772,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,55.66477394104004,0.9700928644243959
192.168.29.8,1902.9468660354614,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,66,0,0.35684895515441895,184.9522018957289
192.168.29.8,1904.9949569702148,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,56,2,2.932426929473877,19.09681003033459
192.168.29.8,1907.0081520080566,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,7006,6952,5.865076065063477,1194.5284122967594
192.168.29.8,1908.8860170841217,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,6.153512001037598,8.775476506894694
192.168.29.8,1910.9339339733124,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,6.153512001037598,8.775476506894694
192.168.29.8,1912.982281923294,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,56,2,11.022114992141724,5.080694589008144
192.168.29.8,1914.9816040992737,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,7006,6952,13.837584972381592,506.30222065362284
192.168.29.8,1917.0111401081085,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,97,43,15.867578029632568,6.113094249094179
192.168.29.8,1918.922131061554,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,15.938597917556763,3.3880018982421065
192.168.29.8,1920.969032049179,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,15.938597917556763,3.3880018982421065
192.168.29.8,1923.0173211097717,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,15.938597917556763,3.3880018982421065
192.168.29.8,1925.0651569366455,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,15.938597917556763,3.3880018982421065
192.168.29.8,1926.9084191322327,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,15.938597917556763,3.3880018982421065
192.168.29.8,1928.9565780162811,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,26.739103078842163,2.0195142612217443
192.168.29.8,1931.0045680999756,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,26.739103078842163,2.0195142612217443
192.168.29.8,1933.0569159984589,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,31.02697205543518,1.7404212020276886
192.168.29.8,1934.9970190525055,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,274,220,33.551501989364624,8.166549446485416
192.168.29.8,1936.9434139728546,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,35.65053105354309,1.5147039442104824
192.168.29.8,1938.991760969162,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,35.65053105354309,1.5147039442104824
192.168.29.8,1940.8921089172363,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,66,0,39.692540884017944,1.6627809288614894
192.168.29.8,1942.98423910141,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,66,0,39.692540884017944,1.6627809288614894
192.168.29.8,1944.9306020736694,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,66,0,39.692540884017944,1.6627809288614894
192.168.29.8,1946.9302060604095,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,56,2,45.7359299659729,1.2244202761737537
192.168.29.8,1949.0269150733948,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,55,1,47.23341989517212,1.164429764392769
192.168.29.8,1950.9715659618378,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,49.0727059841156,1.1004080357312946
192.168.29.8,1953.1227281093597,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,49.0727059841156,1.1004080357312946
192.168.29.8,1954.9684810638428,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,49.0727059841156,1.1004080357312946
192.168.29.8,1957.0139780044556,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,54.663187980651855,0.9878677405187822
192.168.29.8,1959.0617489814758,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,54.663187980651855,0.9878677405187822
192.168.29.8,1961.0061960220337,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,66,0,59.6621949672699,1.1062281573148116
192.168.29.8,1962.9537229537964,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,0.9272770881652832,58.23502024281088
192.168.29.8,1965.2066390514374,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,0.9272770881652832,58.23502024281088
192.168.29.8,1967.0490400791168,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,0.9272770881652832,58.23502024281088
192.168.29.8,1969.0965149402618,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,6.974333047866821,7.742675841457917
192.168.29.8,1970.9402079582214,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,6.974333047866821,7.742675841457917
192.168.29.8,1972.98828291893,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,6.974333047866821,7.742675841457917
192.168.29.8,1975.0365419387817,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,6.974333047866821,7.742675841457917
192.168.29.8,1976.9808931350708,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,66,0,15.434333086013794,4.276180877540316
192.168.29.8,1979.1315779685974,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,66,0,15.434333086013794,4.276180877540316
192.168.29.8,1980.9752759933472,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,56,2,19.323467016220093,2.8980306667014606
192.168.29.8,1982.9878840446472,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,7006,6952,21.845014095306396,320.71391528675207
192.168.29.8,1985.0725030899048,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,22.138150930404663,2.439228107612009
192.168.29.8,1987.1223471164703,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,66,0,24.71366596221924,2.6705872006563824
192.168.29.8,1988.938187122345,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,7006,6952,27.730309009552002,252.6477435785771
192.168.29.8,1991.0106189250946,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,56,2,28.334314107894897,1.9764021739420368
192.168.29.8,1993.058520078659,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,66,0,30.996304988861084,2.1292860559901556
192.168.29.8,1995.1147549152374,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,55,1,32.239063024520874,1.7060049157808113
192.168.29.8,1997.1539769172668,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,55,1,32.239063024520874,1.7060049157808113
192.168.29.8,1998.9990139007568,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,55,1,32.239063024520874,1.7060049157808113
192.168.29.8,2001.046620130539,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,55,1,32.239063024520874,1.7060049157808113
192.168.29.8,2003.0935349464417,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,55,1,32.239063024520874,1.7060049157808113
192.168.29.8,2005.1448369026184,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,55,1,32.239063024520874,1.7060049157808113
192.168.29.8,2006.9499571323395,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,56,2,45.742279052734375,1.2242503250754062
192.168.29.8,2009.0343260765076,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,47.221856117248535,1.1435382774010792
192.168.29.8,2011.0803859233856,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,47.221856117248535,1.1435382774010792
192.168.29.8,2013.1294929981232,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,47.221856117248535,1.1435382774010792
192.168.29.8,2015.1805980205536,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,47.221856117248535,1.1435382774010792
192.168.29.8,2017.0198910236359,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,47.221856117248535,1.1435382774010792
192.168.29.8,2019.068659067154,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,47.221856117248535,1.1435382774010792
192.168.29.8,2021.0172460079193,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,59.566282987594604,0.9065531252176026
192.168.29.8,2023.163470029831,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,66,0,0.479841947555542,137.54529035284156
192.168.29.8,2025.0071680545807,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,66,0,0.479841947555542,137.54529035284156
192.168.29.8,2027.0553979873657,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,66,0,0.479841947555542,137.54529035284156
192.168.29.8,2029.1025190353394,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,54,0,6.255315065383911,8.63265869673438
192.168.29.8,2030.972855091095,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,66,0,9.734638929367065,6.779912483543058
192.168.29.8,2032.9945249557495,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,66,0,9.734638929367065,6.779912483543058
192.168.29.8,2035.0425250530243,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,66,0,9.734638929367065,6.779912483543058
192.168.29.8,2037.0124199390411,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,55,1,15.78919506072998,3.4833948018536414
192.168.29.8,2039.137783050537,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,55,1,17.251097917556763,3.188202876294933
192.168.29.8,2041.1856179237366,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,55,1,17.251097917556763,3.188202876294933
192.168.29.8,2043.0297729969025,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,55,1,17.251097917556763,3.188202876294933
192.168.29.8,2045.07715010643,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,55,1,17.251097917556763,3.188202876294933
192.168.29.8,2047.0225069522858,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,24.763134002685547,2.1806609774895107
192.168.29.8,2049.070678949356,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,27.726046085357666,1.9476271457442973
192.168.29.8,2051.016165971756,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,28.442914962768555,1.8985395860686352
192.168.29.8,2053.0656270980835,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,78,24,31.41861605644226,2.482604576212911
192.168.29.8,2055.119614124298,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,78,24,32.62172198295593,2.3910448394095543
192.168.29.8,2057.0033991336823,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,56,2,35.78018093109131,1.565112264464225
192.168.29.8,2059.1057181358337,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,2384,2330,37.69991111755371,63.23622335783093
192.168.29.8,2061.0026919841766,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,2.6416041678685933,78,24,39.843698024749756,1.9576496125321663
192.168.29.8,2063.017823934555,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,7006,6952,41.85919404029846,167.37063769682763
192.168.29.8,2065.0450530052185,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,54,0,42.220274925231934,1.2790063564396212
192.168.29.8,2067.093078136444,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,56,2,45.645946979522705,1.2268340062069967
192.168.29.8,2069.039274930954,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3.139572261986723,56,2,45.645946979522705,1.2268340062069967
