SRC IP,Arrival Time,ARP,LLC,EAPOL,IP,ICMP,ICMP6,TCP,UDP,TCP_w_size,HTTP,HTTPS,DHCP,BOOTP,SSDP,DNS,MDNS,NTP,IP_padding,IP_ralert,Portcl_src,Portcl_dst,Pck_size,Pck_rawdata,Entropy,Flow Volume,Flow Per Second,Flow Duration,Average Flow Rate
192.168.29.8,1026.2148113250732,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,2.061768054962158,26.1911129479553
192.168.29.8,1031.3052332401276,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,7.1521899700164795,9.227942808662272
192.168.29.8,1031.3118891716003,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,7.158845901489258,7.543115293034364
192.168.29.8,1031.3121602535248,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,98,1,4.62722102986457,112,58,7.159116983413696,15.644387465588641
192.168.29.8,1031.313149213791,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,7.16010594367981,7.5417878484976235
192.168.29.8,1031.3199791908264,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,7.166935920715332,7.534600643479767
192.168.29.8,1036.315937280655,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,12.162894010543823,5.42634014098829
192.168.29.8,1036.3220221996307,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,12.168978929519653,4.43751281950256
192.168.29.8,1036.322522163391,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,98,1,4.648688486723819,112,58,12.16947889328003,9.203352171623902
192.168.29.8,1036.3237771987915,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,12.17073392868042,4.436872937691015
192.168.29.8,1036.3313891887665,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,12.178345918655396,4.43409970128046
192.168.29.8,1041.3407771587372,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,17.1877338886261,3.8399477457394884
192.168.29.8,1041.345287322998,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,17.192244052886963,3.1409512239289197
192.168.29.8,1041.3462011814117,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,99,1,4.651639820834878,113,59,17.19315791130066,6.572381908138455
192.168.29.8,1041.3470602035522,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,17.194016933441162,3.1406273594493075
192.168.29.8,1041.3592402935028,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,17.206197023391724,3.138404141634977
192.168.29.8,1046.4593122005463,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,22.30626893043518,2.9588094811296792
192.168.29.8,1046.464661359787,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,22.311618089675903,2.4202637291011646
192.168.29.8,1046.4651613235474,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,98,1,4.605753573005319,112,58,22.31211805343628,5.019693770522648
192.168.29.8,1046.4655542373657,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,22.31251096725464,2.4201668776431857
192.168.29.8,1046.4741683006287,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,22.321125030517578,2.4192328982598714
192.168.29.8,1051.5792753696442,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,27.42623209953308,2.4064552418457663
192.168.29.8,1051.5839862823486,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,27.43094301223755,1.9685797887411092
192.168.29.8,1051.5843901634216,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,99,1,4.651639820834878,113,59,27.431346893310547,4.11937483199399
192.168.29.8,1051.5848832130432,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,27.43183994293213,1.96851542267449
192.168.29.8,1051.5942792892456,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,27.44123601913452,1.967841388862597
192.168.29.8,1056.702058315277,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,32.549015045166016,2.027711127615271
192.168.29.8,1056.7064583301544,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,32.553415060043335,1.658812136926322
192.168.29.8,1056.706852197647,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,97,1,4.558693689899991,111,57,32.55380892753601,3.409739248856664
192.168.29.8,1056.7074663639069,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,32.554423093795776,1.6587607725197662
192.168.29.8,1056.7207653522491,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,32.56772208213806,1.6580834196450167
192.168.29.8,1061.9320623874664,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,37.77901911735535,1.7470014188293255
192.168.29.8,1061.9374063014984,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,37.78436303138733,1.429162639453321
192.168.29.8,1061.9377782344818,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,98,1,4.687734392008138,112,58,37.78473496437073,2.964160000212013
192.168.29.8,1061.9396283626556,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,37.786585092544556,1.4290785967492579
192.168.29.8,1061.9453542232513,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,37.79231095314026,1.42886207903391
192.168.29.8,1067.0656342506409,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,42.912590980529785,1.538010138561556
192.168.29.8,1067.0697481632233,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,42.91670489311218,1.2582513064433007
192.168.29.8,1067.0701832771301,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,98,1,4.653251633387449,112,58,42.91714000701904,2.609679954947663
192.168.29.8,1067.070796251297,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,42.91775298118591,1.2582205788749534
192.168.29.8,1067.0807263851166,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,42.92768311500549,1.2579295242962727
192.168.29.8,1072.2641491889954,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,48.11110591888428,1.3718246284189881
192.168.29.8,1072.2695062160492,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,48.11646294593811,1.1222770065345913
192.168.29.8,1072.2699592113495,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,99,1,4.685538125919624,113,59,48.1169159412384,2.34844644112267
192.168.29.8,1072.2705023288727,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,48.1174590587616,1.122253773501518
192.168.29.8,1072.2780163288116,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,48.12497305870056,1.1220785502390487
192.168.29.8,1077.2813203334808,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,53.12827706336975,1.2422763102458085
192.168.29.8,1077.286550283432,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,53.13350701332092,1.0163078448117842
192.168.29.8,1077.2867653369904,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,95,1,4.483467386520037,109,55,53.13372206687927,2.0514279022802504
192.168.29.8,1077.2890541553497,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,53.13601088523865,1.016259954414481
192.168.29.8,1077.2964923381805,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,53.14344906806946,1.016117714355224
192.168.29.8,1082.299310207367,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,58.14626693725586,1.1350685689112063
192.168.29.8,1082.3041443824768,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,58.15110111236572,0.9286152620851577
192.168.29.8,1082.3045263290405,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,98,1,4.627221029864569,112,58,58.15148305892944,1.9260041895492441
192.168.29.8,1082.3056511878967,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,58.152607917785645,0.9285912005243776
192.168.29.8,1082.3137693405151,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,58.16072607040405,0.9284615865117045
192.168.29.8,1087.317113161087,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,3.164069890975952,20.859210533950122
192.168.29.8,1087.3223233222961,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,3.1692800521850586,17.03856999408106
192.168.29.8,1087.3236362934113,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,99,1,4.592152108897134,113,59,3.170593023300171,35.640020390375376
192.168.29.8,1087.324785232544,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,3.1717419624328613,17.02534463383008
192.168.29.8,1087.331998348236,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,3.178955078125,16.986713770063744
192.168.29.8,1092.3354032039642,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,8.18235993385315,8.06613257465441
192.168.29.8,1092.3416652679443,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,8.188621997833252,6.594516148661967
192.168.29.8,1092.3422043323517,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,99,1,4.617741515750133,113,59,8.1891610622406,13.798727261701037
192.168.29.8,1092.3426203727722,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,8.189577102661133,6.5937470669215825
192.168.29.8,1092.36034822464,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,8.207304954528809,6.579504514475569
192.168.29.8,1097.4545683860779,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,13.301525115966797,4.9618370393313285
192.168.29.8,1097.459887266159,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,13.306843996047974,4.058062153282744
192.168.29.8,1097.460594177246,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,98,1,4.687734392008139,112,58,13.30755090713501,8.416274398014874
192.168.29.8,1097.4614641666412,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,13.308420896530151,4.057581317861625
192.168.29.8,1097.4702253341675,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,13.317182064056396,4.054911898046971
192.168.29.8,1102.575744152069,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,18.422700881958008,3.582536590204105
192.168.29.8,1102.5854783058167,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,18.432435035705566,2.929618354568798
192.168.29.8,1102.5854783058167,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,98,1,4.648688486723819,112,58,18.432435035705566,6.076245476142692
192.168.29.8,1102.5854783058167,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,18.432435035705566,2.929618354568798
192.168.29.8,1102.7152981758118,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,18.562254905700684,2.9091293204585815
192.168.29.8,1107.583885192871,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,23.43084192276001,2.816800190858255
192.168.29.8,1107.5888953208923,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,23.43585205078125,2.304162011391426
192.168.29.8,1107.5893833637238,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,99,1,4.617741515750133,113,59,23.43634009361267,4.821571949742996
192.168.29.8,1107.5906331539154,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,23.43758988380432,2.303991164096386
192.168.29.8,1107.6026113033295,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,23.449568033218384,2.302814274595772
192.168.29.8,1112.6101431846619,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,28.45709991455078,2.319280608290399
192.168.29.8,1112.6160583496094,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,28.46301507949829,1.8971988683973195
192.168.29.8,1112.616720199585,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,98,1,4.545240210861752,112,58,28.463676929473877,3.9348394895539665
192.168.29.8,1112.619065284729,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,28.46602201461792,1.8969984626678722
192.168.29.8,1112.6291801929474,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,28.476136922836304,1.8963246365308404
192.168.29.8,1117.6272263526917,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,33.474183082580566,1.971668728619261
192.168.29.8,1117.6316821575165,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,33.478638887405396,1.6129688002433906
192.168.29.8,1117.6323101520538,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,98,1,4.696186547105949,112,58,33.47926688194275,3.3453540185017583
192.168.29.8,1117.6340942382812,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,33.481050968170166,1.612852596871491
192.168.29.8,1117.6442573070526,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,33.49121403694153,1.6123631690519442
192.168.29.8,1122.6454553604126,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,38.492412090301514,1.7146236469974105
192.168.29.8,1122.6506361961365,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,38.49759292602539,1.4026851004363592
192.168.29.8,1122.6528131961823,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,97,1,4.637469567017063,111,57,38.49976992607117,2.8831341125712373
192.168.29.8,1122.6528131961823,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,38.49976992607117,1.4026057844941153
192.168.29.8,1122.6594672203064,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,38.50642395019531,1.4023634100596896
192.168.29.8,1127.877432346344,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,43.72438907623291,1.5094550523034147
192.168.29.8,1127.8810062408447,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,43.72796297073364,1.2349077416695868
192.168.29.8,1127.8816313743591,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,99,1,4.638845117408379,113,59,43.72858810424805,2.5841218502324006
192.168.29.8,1127.8824803829193,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,43.72943711280823,1.234866112287175
192.168.29.8,1127.8894972801208,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,43.736454010009766,1.2346679954355986
192.168.29.8,1133.0910801887512,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,48.93803691864014,1.348644207157829
192.168.29.8,1133.0954291820526,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,48.94238591194153,1.1033381187659765
192.168.29.8,1133.0959072113037,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,99,1,4.596637914091886,113,59,48.94286394119263,2.308814623839245
192.168.29.8,1133.0964312553406,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,48.94338798522949,1.1033155288779055
192.168.29.8,1133.1089701652527,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,48.9559268951416,1.1030329405398098
192.168.29.8,1138.1068902015686,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,53.95384693145752,1.2232677325834764
192.168.29.8,1138.1114242076874,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,53.958380937576294,1.0007713178509166
192.168.29.8,1138.111649274826,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,98,1,4.666266935148888,112,58,53.958606004714966,2.07566518657308
192.168.29.8,1138.112378358841,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,53.95933508872986,1.0007536214299764
192.168.29.8,1138.1207611560822,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,53.96771788597107,1.0005981745253179
192.168.29.8,1143.12815117836,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,58.9751079082489,1.119116222774533
192.168.29.8,1143.1387393474579,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,58.9856960773468,0.9154761847548742
192.168.29.8,1143.1387393474579,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,99,1,4.71943643100437,113,59,58.9856960773468,1.9157186829129775
192.168.29.8,1143.1387393474579,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,58.9856960773468,0.9154761847548742
192.168.29.8,1143.1523833274841,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,58.99934005737305,0.9152644749498636
192.168.29.8,1148.246098279953,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,4.093055009841919,16.124874901827678
192.168.29.8,1148.2497572898865,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,4.096714019775391,13.18129597021777
192.168.29.8,1148.251097202301,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,99,1,4.685538125919624,113,59,4.098053932189941,27.57406365797007
192.168.29.8,1148.251097202301,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,4.098053932189941,13.176986172835255
192.168.29.8,1148.2626543045044,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,4.1096110343933105,13.139929679007166
192.168.29.8,1153.3674972057343,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,9.214453935623169,7.162659932005667
192.168.29.8,1153.3731851577759,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,9.220141887664795,5.856742841695758
192.168.29.8,1153.3731851577759,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,98,1,4.640236331626009,112,58,9.220141887664795,12.14731848648009
192.168.29.8,1153.3741183280945,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,9.221075057983398,5.8561501408936065
192.168.29.8,1153.3817043304443,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,9.228661060333252,5.8513363582181475
192.168.29.8,1158.4876263141632,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,14.334583044052124,4.604249722309538
192.168.29.8,1158.4922742843628,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,14.339231014251709,3.7658923233979285
192.168.29.8,1158.4926352500916,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,97,1,4.5569416641085905,111,57,14.339591979980469,7.740806025371385
192.168.29.8,1158.494300365448,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,14.341257095336914,3.7653602917109823
192.168.29.8,1158.5014402866364,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,14.348397016525269,3.763486606748292
192.168.29.8,1163.6113212108612,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,19.458277940750122,3.3918726107710064
192.168.29.8,1163.6229813098907,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,19.469938039779663,2.7735065150012725
192.168.29.8,1163.6229813098907,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,99,1,4.604946812323633,113,59,19.469938039779663,5.803819188798959
192.168.29.8,1163.6229813098907,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,19.469938039779663,2.7735065150012725
192.168.29.8,1163.6568803787231,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,19.50383710861206,2.7686859616026998
192.168.29.8,1168.7273762226105,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,24.57433295249939,2.685729054276825
192.168.29.8,1168.7364971637726,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,24.5834538936615,2.1965993970409157
192.168.29.8,1168.7364971637726,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,98,1,4.63567318496238,112,58,24.5834538936615,4.555909860529306
192.168.29.8,1168.7370443344116,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,24.584001064300537,2.1965505069236135
192.168.29.8,1168.7486562728882,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,24.5956130027771,2.1955134842096777
192.168.29.8,1173.744146347046,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,29.591103076934814,2.230400124943115
192.168.29.8,1173.747578382492,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,29.59453511238098,1.8246612016354635
192.168.29.8,1173.748024225235,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,98,1,4.571270814384629,112,58,29.5949809551239,3.7844254797740957
192.168.29.8,1173.7491211891174,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,29.596077919006348,1.8245660843230063
192.168.29.8,1173.756331205368,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,29.603287935256958,1.8241217029033798
192.168.29.8,1178.7603642940521,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,34.60732102394104,1.9071109247185525
192.168.29.8,1178.7651302814484,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,34.61208701133728,1.5601486261811417
192.168.29.8,1178.7653231620789,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,99,1,4.638845117408379,113,59,34.61227989196777,3.2647372652913025
192.168.29.8,1178.7661762237549,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,34.6131329536438,1.560101481490288
192.168.29.8,1178.779509305954,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,34.626466035842896,1.5595007571405923
192.168.29.8,1183.772702217102,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,39.61965894699097,1.6658396804552142
192.168.29.8,1183.7771453857422,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,39.6241021156311,1.362806905817503
192.168.29.8,1183.7775342464447,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,99,1,4.664434524261377,113,59,39.62449097633362,2.851771649697434
192.168.29.8,1183.7788512706757,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,39.625808000564575,1.362748237190031
192.168.29.8,1183.784921169281,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,39.63187789916992,1.3625395227898351
192.168.29.8,1188.8980822563171,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,3,2,52,0,0,66,0,44.745038986206055,1.4750238572894394
192.168.29.8,1188.9029881954193,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,40,0,0,54,0,44.74994492530823,1.2067053957302285
192.168.29.8,1188.9036183357239,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,3,2,97,1,4.61562548810765,111,57,44.75057506561279,2.4804150524826336
