SRC IP,Arrival Time,ARP,LLC,EAPOL,IP,ICMP,ICMP6,TCP,UDP,TCP_w_size,HTTP,HTTPS,DHCP,BOOTP,SSDP,DNS,MDNS,NTP,FTP,IP_padding,IP_ralert,Portcl_src,Portcl_dst,Pck_size,Pck_rawdata,Entropy,Flow Volume,Flow Per Second,Flow Duration,Average Flow Rate
192.168.29.8,44.49458837509155,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.719411712084746,1514,1460,20.685620069503784,73.19094109400407
192.168.29.8,44.49458837509155,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.790070283128017,1514,1460,20.685620069503784,73.19094109400407
192.168.29.8,44.49458837509155,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.7951230461959184,1514,1460,20.685620069503784,73.19094109400407
192.168.29.8,44.49458837509155,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.840258831754114,1514,1460,20.685620069503784,73.19094109400407
192.168.29.8,44.49458837509155,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.798924437324413,1514,1460,20.685620069503784,73.19094109400407
192.168.29.8,44.49458837509155,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.829733545582989,1514,1460,20.685620069503784,73.19094109400407
192.168.29.8,44.49458837509155,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.8365063761232125,1514,1460,20.685620069503784,73.19094109400407
192.168.29.8,44.49458837509155,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.644959307273165,1514,1460,20.685620069503784,73.19094109400407
192.168.29.8,44.49458837509155,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.825015389161291,1514,1460,20.685620069503784,73.19094109400407
192.168.29.8,44.49491238594055,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.833622041339864,1514,1460,20.685944080352783,73.18979467985586
192.168.29.8,44.49491238594055,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.612242756209302,1514,1460,20.685944080352783,73.18979467985586
192.168.29.8,44.49491238594055,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.775327914557436,1514,1460,20.685944080352783,73.18979467985586
192.168.29.8,44.49491238594055,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.780236689720655,1514,1460,20.685944080352783,73.18979467985586
192.168.29.8,44.49491238594055,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.795833822979205,1514,1460,20.685944080352783,73.18979467985586
192.168.29.8,44.49491238594055,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.747962365121193,1514,1460,20.685944080352783,73.18979467985586
192.168.29.8,44.49522829055786,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.588195925355046,1514,1460,20.686259984970093,73.18867698172696
192.168.29.8,44.49522829055786,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.823603882169564,1514,1460,20.686259984970093,73.18867698172696
192.168.29.8,44.49522829055786,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.636010981887202,1514,1460,20.686259984970093,73.18867698172696
192.168.29.8,44.49522829055786,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.672131013576132,1514,1460,20.686259984970093,73.18867698172696
192.168.29.8,44.49522829055786,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.786954677311281,1514,1460,20.686259984970093,73.18867698172696
192.168.29.8,44.49522829055786,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.666341427019209,1514,1460,20.686259984970093,73.18867698172696
192.168.29.8,44.5080292224884,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.667329030509163,1514,1460,20.699060916900635,73.14341486689524
192.168.29.8,44.5080292224884,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.694635368884511,1514,1460,20.699060916900635,73.14341486689524
192.168.29.8,44.5080292224884,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.742149641265104,1514,1460,20.699060916900635,73.14341486689524
192.168.29.8,44.5080292224884,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.740383916034533,1514,1460,20.699060916900635,73.14341486689524
192.168.29.8,44.5080292224884,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.690881618231752,1514,1460,20.699060916900635,73.14341486689524
192.168.29.8,44.5080292224884,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.799721553413708,1514,1460,20.699060916900635,73.14341486689524
192.168.29.8,44.5080292224884,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.7667165409087,1514,1460,20.699060916900635,73.14341486689524
192.168.29.8,44.5080292224884,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.674084006755455,1514,1460,20.699060916900635,73.14341486689524
192.168.29.8,44.5080292224884,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.743511079515028,1514,1460,20.699060916900635,73.14341486689524
192.168.29.8,44.5080292224884,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.755917375752611,1514,1460,20.699060916900635,73.14341486689524
192.168.29.8,44.5080292224884,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.666516392282669,1514,1460,20.699060916900635,73.14341486689524
192.168.29.8,44.5080292224884,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.786726581061049,1514,1460,20.699060916900635,73.14341486689524
192.168.29.8,44.5080292224884,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.741614080708084,1514,1460,20.699060916900635,73.14341486689524
192.168.29.8,44.5080292224884,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.700404186074074,1514,1460,20.699060916900635,73.14341486689524
192.168.29.8,44.5080292224884,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.805017737235231,1514,1460,20.699060916900635,73.14341486689524
192.168.29.8,44.5080292224884,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.7483608341366645,1514,1460,20.699060916900635,73.14341486689524
192.168.29.8,44.5080292224884,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.5697060555964155,1514,1460,20.699060916900635,73.14341486689524
192.168.29.8,44.5080292224884,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.82862938073465,1514,1460,20.699060916900635,73.14341486689524
192.168.29.8,44.5080292224884,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.687004880157158,1514,1460,20.699060916900635,73.14341486689524
192.168.29.8,44.5080292224884,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.690903295880888,1514,1460,20.699060916900635,73.14341486689524
192.168.29.8,44.5080292224884,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.85076423401476,1514,1460,20.699060916900635,73.14341486689524
192.168.29.8,44.5080292224884,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.646480876928523,1514,1460,20.699060916900635,73.14341486689524
192.168.29.8,44.5080292224884,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.739530378550536,1514,1460,20.699060916900635,73.14341486689524
192.168.29.8,44.5080292224884,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.810986890397155,1514,1460,20.699060916900635,73.14341486689524
192.168.29.8,44.5080292224884,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.614856287510242,1514,1460,20.699060916900635,73.14341486689524
192.168.29.8,44.5080292224884,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.569446893592498,1514,1460,20.699060916900635,73.14341486689524
192.168.29.8,44.5080292224884,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1092,1,7.7689044361752515,1106,1052,20.699060916900635,53.4323757217874
192.168.29.8,44.5080292224884,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.724287833968544,1514,1460,20.699060916900635,73.14341486689524
192.168.29.8,44.5080292224884,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.7857913326887225,1514,1460,20.699060916900635,73.14341486689524
192.168.29.8,44.5080292224884,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.724274629093435,1514,1460,20.699060916900635,73.14341486689524
192.168.29.8,44.5080292224884,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.736189688069477,1514,1460,20.699060916900635,73.14341486689524
192.168.29.8,44.5080292224884,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.79401935198177,1514,1460,20.699060916900635,73.14341486689524
192.168.29.8,44.5080292224884,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,932,1,7.720665999452211,946,892,20.699060916900635,45.702556449196095
192.168.29.8,44.5080292224884,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.743283851545344,1514,1460,20.699060916900635,73.14341486689524
192.168.29.8,44.5080292224884,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.702008380670641,1514,1460,20.699060916900635,73.14341486689524
192.168.29.8,44.5080292224884,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.757335246067282,1514,1460,20.699060916900635,73.14341486689524
192.168.29.8,44.5080292224884,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.664638812101382,1514,1460,20.699060916900635,73.14341486689524
192.168.29.8,44.5080292224884,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.796899917528699,1514,1460,20.699060916900635,73.14341486689524
192.168.29.8,44.5080292224884,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.688961858235278,1514,1460,20.699060916900635,73.14341486689524
192.168.29.8,44.5080292224884,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.795842766527893,1514,1460,20.699060916900635,73.14341486689524
192.168.29.8,44.5080292224884,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.806030722008702,1514,1460,20.699060916900635,73.14341486689524
192.168.29.8,44.5080292224884,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.758367036573085,1514,1460,20.699060916900635,73.14341486689524
192.168.29.8,44.5080292224884,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.783966562413255,1514,1460,20.699060916900635,73.14341486689524
192.168.29.8,44.5080292224884,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.735771294265192,1514,1460,20.699060916900635,73.14341486689524
192.168.29.8,44.5080292224884,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,235,1,6.843557508777595,249,195,20.699060916900635,12.02953124297022
192.168.29.8,44.51252722740173,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,40,0,0,54,0,20.703558921813965,2.6082472199069016
192.168.29.8,44.512795209884644,0,0,0,1,0,0,1,0,508,0,0,0,0,0,0,0,0,1,0,0,3,1,40,0,0,54,0,20.703826904296875,2.608213459744142
192.168.29.8,49.64892339706421,0,0,0,1,0,0,1,0,508,0,0,0,0,0,0,0,0,1,0,0,3,1,48,1,3.0,62,8,25.83995509147644,2.39938497495498
192.168.29.8,49.66096329689026,0,0,0,1,0,0,1,0,507,0,0,0,0,0,0,0,0,1,0,0,3,1,46,1,2.584962500721156,60,6,25.85199499130249,2.320904054800648
192.168.29.8,49.67163038253784,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,0,3,3,52,0,0,66,0,25.862662076950073,2.551941474687637
192.168.29.8,49.676016330718994,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,40,0,0,54,0,25.867048025131226,2.087598088020562
192.168.29.8,49.676016330718994,0,0,0,1,0,0,1,0,507,0,0,0,0,0,0,0,0,1,0,0,3,1,58,1,4.169925001442313,72,18,25.867048025131226,2.7834641173607495
192.168.29.8,49.68258333206177,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.529797183544411,1514,1460,25.873615026474,58.51520935326851
192.168.29.8,49.68258333206177,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.829731653843662,1514,1460,25.873615026474,58.51520935326851
192.168.29.8,49.68258333206177,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.823349251864986,1514,1460,25.873615026474,58.51520935326851
192.168.29.8,49.68258333206177,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.8337781255888945,1514,1460,25.873615026474,58.51520935326851
192.168.29.8,49.68258333206177,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.855475690547354,1514,1460,25.873615026474,58.51520935326851
192.168.29.8,49.68258333206177,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,932,1,7.757993695734368,946,892,25.873615026474,36.5623434928613
192.168.29.8,49.68258333206177,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.864137740964347,1514,1460,25.873615026474,58.51520935326851
192.168.29.8,49.6833393573761,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.828421475759937,1514,1460,25.87437105178833,58.513499592692845
192.168.29.8,49.6833393573761,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.842388726565732,1514,1460,25.87437105178833,58.513499592692845
192.168.29.8,49.6833393573761,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.813621343578486,1514,1460,25.87437105178833,58.513499592692845
192.168.29.8,49.687843322753906,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.769589087469603,1514,1460,25.878875017166138,58.503315889725656
192.168.29.8,49.687843322753906,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.832631637147168,1514,1460,25.878875017166138,58.503315889725656
192.168.29.8,49.687843322753906,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.81098978353941,1514,1460,25.878875017166138,58.503315889725656
192.168.29.8,49.687843322753906,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.807022392212363,1514,1460,25.878875017166138,58.503315889725656
192.168.29.8,49.687843322753906,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.831058272264809,1514,1460,25.878875017166138,58.503315889725656
192.168.29.8,49.687843322753906,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.825788132542067,1514,1460,25.878875017166138,58.503315889725656
192.168.29.8,49.687843322753906,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.819622532794467,1514,1460,25.878875017166138,58.503315889725656
192.168.29.8,49.687843322753906,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.835206750073509,1514,1460,25.878875017166138,58.503315889725656
192.168.29.8,49.687843322753906,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.8336929663103465,1514,1460,25.878875017166138,58.503315889725656
192.168.29.8,49.687843322753906,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.8555546021797005,1514,1460,25.878875017166138,58.503315889725656
192.168.29.8,49.687843322753906,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.83446797946671,1514,1460,25.878875017166138,58.503315889725656
192.168.29.8,49.687843322753906,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.832545676890639,1514,1460,25.878875017166138,58.503315889725656
192.168.29.8,49.687843322753906,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.8357491277683655,1514,1460,25.878875017166138,58.503315889725656
192.168.29.8,49.68840527534485,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.806384980200109,1514,1460,25.87943696975708,58.50204553403819
192.168.29.8,49.68840527534485,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.858214758271371,1514,1460,25.87943696975708,58.50204553403819
192.168.29.8,49.68840527534485,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.846598849141084,1514,1460,25.87943696975708,58.50204553403819
192.168.29.8,49.68851828575134,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.795219136844703,1514,1460,25.879549980163574,58.50179006823791
192.168.29.8,49.68851828575134,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.856967336892586,1514,1460,25.879549980163574,58.50179006823791
192.168.29.8,49.68851828575134,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.8291097360357975,1514,1460,25.879549980163574,58.50179006823791
192.168.29.8,49.69100332260132,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.856132432594833,1514,1460,25.88203501701355,58.49617307931051
192.168.29.8,49.69100332260132,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.819745374526067,1514,1460,25.88203501701355,58.49617307931051
192.168.29.8,49.69100332260132,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.85439475495121,1514,1460,25.88203501701355,58.49617307931051
192.168.29.8,49.69100332260132,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.763520354581621,1514,1460,25.88203501701355,58.49617307931051
192.168.29.8,49.69121742248535,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.84237301134797,1514,1460,25.882249116897583,58.49568919462892
192.168.29.8,49.692559242248535,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.817389567410978,1514,1460,25.883590936660767,58.49265674553736
192.168.29.8,49.692559242248535,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.817282872197698,1514,1460,25.883590936660767,58.49265674553736
192.168.29.8,49.692559242248535,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.84973842080428,1514,1460,25.883590936660767,58.49265674553736
192.168.29.8,49.692559242248535,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.817355623169604,1514,1460,25.883590936660767,58.49265674553736
192.168.29.8,49.692559242248535,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.830193144857908,1514,1460,25.883590936660767,58.49265674553736
192.168.29.8,49.692559242248535,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.804922893774744,1514,1460,25.883590936660767,58.49265674553736
192.168.29.8,49.692559242248535,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.8179569163317195,1514,1460,25.883590936660767,58.49265674553736
192.168.29.8,49.692559242248535,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.819039366378184,1514,1460,25.883590936660767,58.49265674553736
192.168.29.8,49.692559242248535,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.813814200739999,1514,1460,25.883590936660767,58.49265674553736
192.168.29.8,49.692559242248535,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.8007796137682535,1514,1460,25.883590936660767,58.49265674553736
192.168.29.8,49.692559242248535,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.808921132475912,1514,1460,25.883590936660767,58.49265674553736
192.168.29.8,49.692559242248535,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.8417340606825325,1514,1460,25.883590936660767,58.49265674553736
192.168.29.8,49.692559242248535,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.8383697590858255,1514,1460,25.883590936660767,58.49265674553736
192.168.29.8,49.692994356155396,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.834891045752917,1514,1460,25.884026050567627,58.49167347622873
192.168.29.8,49.692994356155396,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.722947657736269,1514,1460,25.884026050567627,58.49167347622873
192.168.29.8,49.692994356155396,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.830240166852479,1514,1460,25.884026050567627,58.49167347622873
192.168.29.8,49.692994356155396,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.804377437650709,1514,1460,25.884026050567627,58.49167347622873
192.168.29.8,49.69329237937927,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.766807499260316,1514,1460,25.884324073791504,58.491000023174685
192.168.29.8,49.694568395614624,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.832174183093355,1514,1460,25.885600090026855,58.488116741914375
192.168.29.8,49.694568395614624,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.820651779618968,1514,1460,25.885600090026855,58.488116741914375
192.168.29.8,49.694568395614624,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.791920394381315,1514,1460,25.885600090026855,58.488116741914375
192.168.29.8,49.694568395614624,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.823415100803542,1514,1460,25.885600090026855,58.488116741914375
192.168.29.8,49.694568395614624,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,768,1,7.685900946604323,782,728,25.885600090026855,30.209846296021823
192.168.29.8,49.694568395614624,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.836372237649832,1514,1460,25.885600090026855,58.488116741914375
192.168.29.8,49.694568395614624,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.821624183955808,1514,1460,25.885600090026855,58.488116741914375
192.168.29.8,49.694568395614624,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.831679737269634,1514,1460,25.885600090026855,58.488116741914375
192.168.29.8,49.694568395614624,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.813436048465497,1514,1460,25.885600090026855,58.488116741914375
192.168.29.8,49.694568395614624,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.840085532287382,1514,1460,25.885600090026855,58.488116741914375
192.168.29.8,49.694568395614624,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,932,1,7.364781309211167,946,892,25.885600090026855,36.545415084445835
192.168.29.8,49.69489336013794,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.82655036939927,1514,1460,25.88592505455017,58.487382498771176
192.168.29.8,49.694987297058105,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.813425510803804,1514,1460,25.886018991470337,58.48717025583871
192.168.29.8,49.694987297058105,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.685572740159762,1514,1460,25.886018991470337,58.48717025583871
192.168.29.8,49.694987297058105,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.802367578816311,1514,1460,25.886018991470337,58.48717025583871
192.168.29.8,49.694987297058105,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.741229136193692,1514,1460,25.886018991470337,58.48717025583871
192.168.29.8,49.69617938995361,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.840216042340815,1514,1460,25.887211084365845,58.48447695141465
192.168.29.8,49.69617938995361,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.820751067933511,1514,1460,25.887211084365845,58.48447695141465
192.168.29.8,49.69617938995361,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.80620768217359,1514,1460,25.887211084365845,58.48447695141465
192.168.29.8,49.69617938995361,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.822794236861763,1514,1460,25.887211084365845,58.48447695141465
192.168.29.8,49.69833827018738,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.840118112576826,1514,1460,25.88936996459961,58.47960000842819
