SRC IP,Arrival Time,ARP,LLC,EAPOL,IP,ICMP,ICMP6,TCP,UDP,TCP_w_size,HTTP,HTTPS,DHCP,BOOTP,SSDP,DNS,MDNS,NTP,FTP,IP_padding,IP_ralert,Portcl_src,Portcl_dst,Pck_size,Pck_rawdata,Entropy,Flow Volume,Flow Per Second,Flow Duration,Average Flow Rate
192.168.29.8,22.155261754989624,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.748243435312784,1514,1460,23.523909091949463,64.36005147282826
192.168.29.8,22.155261754989624,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.762729296121958,1514,1460,23.523909091949463,64.36005147282826
192.168.29.8,22.155261754989624,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.824815358008331,1514,1460,23.523909091949463,64.36005147282826
192.168.29.8,22.155261754989624,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.842772741040149,1514,1460,23.523909091949463,64.36005147282826
192.168.29.8,22.155261754989624,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.711814117747367,1514,1460,23.523909091949463,64.36005147282826
192.168.29.8,22.155261754989624,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.80834164844173,1514,1460,23.523909091949463,64.36005147282826
192.168.29.8,22.155261754989624,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.85024249644788,1514,1460,23.523909091949463,64.36005147282826
192.168.29.8,22.155261754989624,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.679122171321618,1514,1460,23.523909091949463,64.36005147282826
192.168.29.8,22.155261754989624,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.8147726410786,1514,1460,23.523909091949463,64.36005147282826
192.168.29.8,22.155261754989624,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.81250681809445,1514,1460,23.523909091949463,64.36005147282826
192.168.29.8,22.155261754989624,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.793596606055907,1514,1460,23.523909091949463,64.36005147282826
192.168.29.8,22.155261754989624,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.84931871241047,1514,1460,23.523909091949463,64.36005147282826
192.168.29.8,22.155261754989624,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.789562782632898,1514,1460,23.523909091949463,64.36005147282826
192.168.29.8,22.155261754989624,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.814490257561141,1514,1460,23.523909091949463,64.36005147282826
192.168.29.8,22.155261754989624,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.860440240204909,1514,1460,23.523909091949463,64.36005147282826
192.168.29.8,22.155261754989624,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,360,1,7.177761493378209,374,320,23.523909091949463,15.898718131332739
192.168.29.8,22.155261754989624,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.822263546150591,1514,1460,23.523909091949463,64.36005147282826
192.168.29.8,22.155261754989624,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.839229414502766,1514,1460,23.523909091949463,64.36005147282826
192.168.29.8,22.155261754989624,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.815883529565238,1514,1460,23.523909091949463,64.36005147282826
192.168.29.8,22.155261754989624,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.809965025736294,1514,1460,23.523909091949463,64.36005147282826
192.168.29.8,22.155261754989624,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.82526039457869,1514,1460,23.523909091949463,64.36005147282826
192.168.29.8,22.155261754989624,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,932,1,7.518306901141492,946,892,23.523909091949463,40.214404685135754
192.168.29.8,22.155261754989624,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.86279962645536,1514,1460,23.523909091949463,64.36005147282826
192.168.29.8,22.155261754989624,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.820339875636247,1514,1460,23.523909091949463,64.36005147282826
192.168.29.8,22.155261754989624,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.712588061468952,1514,1460,23.523909091949463,64.36005147282826
192.168.29.8,22.155261754989624,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.787930124551019,1514,1460,23.523909091949463,64.36005147282826
192.168.29.8,22.155261754989624,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.843620751791798,1514,1460,23.523909091949463,64.36005147282826
192.168.29.8,22.155261754989624,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,932,1,7.478999374214091,946,892,23.523909091949463,40.214404685135754
192.168.29.8,22.155261754989624,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.825810260282555,1514,1460,23.523909091949463,64.36005147282826
192.168.29.8,22.155261754989624,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.677814245176695,1514,1460,23.523909091949463,64.36005147282826
192.168.29.8,22.155261754989624,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.749160595811906,1514,1460,23.523909091949463,64.36005147282826
192.168.29.8,22.155261754989624,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.77797459873599,1514,1460,23.523909091949463,64.36005147282826
192.168.29.8,22.155261754989624,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.6366405086314755,1514,1460,23.523909091949463,64.36005147282826
192.168.29.8,22.155261754989624,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,932,1,7.685491540248998,946,892,23.523909091949463,40.214404685135754
192.168.29.8,22.155261754989624,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.827013443613899,1514,1460,23.523909091949463,64.36005147282826
192.168.29.8,22.155261754989624,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.655692346704518,1514,1460,23.523909091949463,64.36005147282826
192.168.29.8,22.155261754989624,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.824584170150639,1514,1460,23.523909091949463,64.36005147282826
192.168.29.8,22.155261754989624,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.82851543819289,1514,1460,23.523909091949463,64.36005147282826
192.168.29.8,22.155261754989624,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.657183972954637,1514,1460,23.523909091949463,64.36005147282826
192.168.29.8,22.155261754989624,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,427,1,7.376239499290878,441,387,23.523909091949463,18.746884213683792
192.168.29.8,22.155261754989624,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,40,0,0,54,0,23.523909091949463,2.295536842491893
192.168.29.8,22.15972876548767,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,40,0,0,54,0,23.52837610244751,2.2951010203540023
192.168.29.8,22.160372734069824,0,0,0,1,0,0,1,0,509,0,0,0,0,0,0,0,0,1,0,0,3,1,40,0,0,54,0,23.529020071029663,2.2950382054579497
192.168.29.8,23.311851739883423,0,0,0,1,0,0,1,0,509,0,0,0,0,0,0,0,0,1,0,0,3,1,48,1,3.0,62,8,24.68049907684326,2.5121047920044757
192.168.29.8,23.55720067024231,0,0,0,1,0,0,1,0,509,0,0,0,0,0,0,0,0,1,0,0,3,1,46,1,2.584962500721156,60,6,24.92584800720215,2.407139768430884
192.168.29.8,23.560621738433838,0,0,0,1,0,0,1,0,509,0,0,0,0,0,0,0,0,1,0,0,3,1,52,0,0,66,0,24.929269075393677,2.6474903776920202
192.168.29.8,23.562354564666748,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,0,3,3,52,0,0,66,0,24.931001901626587,2.647306364197659
192.168.29.8,23.566763639450073,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,40,0,0,54,0,24.935410976409912,2.165594946523503
192.168.29.8,23.566763639450073,0,0,0,1,0,0,1,0,509,0,0,0,0,0,0,0,0,1,0,0,3,1,59,1,4.247927513443588,73,19,24.935410976409912,2.92756353881881
192.168.29.8,23.572389602661133,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.547439321631458,1514,1460,24.94103693962097,60.70316978661306
192.168.29.8,23.572675704956055,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.801038891199003,1514,1460,24.941323041915894,60.7024734596317
192.168.29.8,23.572675704956055,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.803684882808125,1514,1460,24.941323041915894,60.7024734596317
192.168.29.8,23.57758665084839,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.806167419657285,1514,1460,24.946233987808228,60.6905234970507
192.168.29.8,23.57758665084839,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.845996990639325,1514,1460,24.946233987808228,60.6905234970507
192.168.29.8,23.57758665084839,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,932,1,7.732922011373935,946,892,24.946233987808228,37.921555632899576
192.168.29.8,23.57758665084839,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.74914117640437,1514,1460,24.946233987808228,60.6905234970507
192.168.29.8,23.57758665084839,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.839917504400267,1514,1460,24.946233987808228,60.6905234970507
192.168.29.8,23.57758665084839,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.812928815172495,1514,1460,24.946233987808228,60.6905234970507
192.168.29.8,23.57758665084839,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.820381433458514,1514,1460,24.946233987808228,60.6905234970507
192.168.29.8,23.57758665084839,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.836385200596092,1514,1460,24.946233987808228,60.6905234970507
192.168.29.8,23.57758665084839,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.856794424095774,1514,1460,24.946233987808228,60.6905234970507
192.168.29.8,23.57758665084839,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.814187697503818,1514,1460,24.946233987808228,60.6905234970507
192.168.29.8,23.57785964012146,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.759878186565113,1514,1460,24.9465069770813,60.68985936151032
192.168.29.8,23.57785964012146,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.840587531515706,1514,1460,24.9465069770813,60.68985936151032
192.168.29.8,23.578386545181274,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.8206046987696345,1514,1460,24.947033882141113,60.68857753401419
192.168.29.8,23.586161613464355,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.736521997315829,1514,1460,24.954808950424194,60.66966904085492
192.168.29.8,23.586161613464355,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.845585058221887,1514,1460,24.954808950424194,60.66966904085492
192.168.29.8,23.586161613464355,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.780576793513635,1514,1460,24.954808950424194,60.66966904085492
192.168.29.8,23.586161613464355,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.817439988901601,1514,1460,24.954808950424194,60.66966904085492
192.168.29.8,23.586161613464355,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.804668750967248,1514,1460,24.954808950424194,60.66966904085492
192.168.29.8,23.586161613464355,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.8416937047353805,1514,1460,24.954808950424194,60.66966904085492
192.168.29.8,23.586161613464355,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.788864119971423,1514,1460,24.954808950424194,60.66966904085492
192.168.29.8,23.586161613464355,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.8209428187979215,1514,1460,24.954808950424194,60.66966904085492
192.168.29.8,23.586161613464355,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.837694087283594,1514,1460,24.954808950424194,60.66966904085492
192.168.29.8,23.586161613464355,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.846022097262968,1514,1460,24.954808950424194,60.66966904085492
192.168.29.8,23.586161613464355,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.826948216608425,1514,1460,24.954808950424194,60.66966904085492
192.168.29.8,23.586161613464355,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.744300627835546,1514,1460,24.954808950424194,60.66966904085492
192.168.29.8,23.586161613464355,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.862906625278859,1514,1460,24.954808950424194,60.66966904085492
192.168.29.8,23.586161613464355,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.834987864675796,1514,1460,24.954808950424194,60.66966904085492
192.168.29.8,23.586161613464355,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.789970036037829,1514,1460,24.954808950424194,60.66966904085492
192.168.29.8,23.586161613464355,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.842884121272781,1514,1460,24.954808950424194,60.66966904085492
192.168.29.8,23.586161613464355,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.833547924184285,1514,1460,24.954808950424194,60.66966904085492
192.168.29.8,23.586161613464355,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.791813627231058,1514,1460,24.954808950424194,60.66966904085492
192.168.29.8,23.586161613464355,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.847737513221388,1514,1460,24.954808950424194,60.66966904085492
192.168.29.8,23.586161613464355,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.820667030056393,1514,1460,24.954808950424194,60.66966904085492
192.168.29.8,23.586161613464355,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.783624508915804,1514,1460,24.954808950424194,60.66966904085492
192.168.29.8,23.586161613464355,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.849269304635451,1514,1460,24.954808950424194,60.66966904085492
192.168.29.8,23.586161613464355,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.837059981992294,1514,1460,24.954808950424194,60.66966904085492
192.168.29.8,23.586161613464355,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.801871642133953,1514,1460,24.954808950424194,60.66966904085492
192.168.29.8,23.5902156829834,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.84500854425524,1514,1460,24.958863019943237,60.65981446311264
192.168.29.8,23.5902156829834,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.851644171404292,1514,1460,24.958863019943237,60.65981446311264
192.168.29.8,23.59065270423889,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.762206994697834,1514,1460,24.95930004119873,60.658752348861405
192.168.29.8,23.59065270423889,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.864107827732626,1514,1460,24.95930004119873,60.658752348861405
192.168.29.8,23.59495258331299,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.832973483750207,1514,1460,24.963599920272827,60.648304124217574
192.168.29.8,23.59495258331299,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.771381468795103,1514,1460,24.963599920272827,60.648304124217574
192.168.29.8,23.59495258331299,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.837233857056482,1514,1460,24.963599920272827,60.648304124217574
192.168.29.8,23.59495258331299,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.822454486073591,1514,1460,24.963599920272827,60.648304124217574
192.168.29.8,23.59495258331299,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.804990931326416,1514,1460,24.963599920272827,60.648304124217574
192.168.29.8,23.59495258331299,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.853054520117302,1514,1460,24.963599920272827,60.648304124217574
192.168.29.8,23.59495258331299,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.857916390912241,1514,1460,24.963599920272827,60.648304124217574
192.168.29.8,23.59495258331299,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.77407437862409,1514,1460,24.963599920272827,60.648304124217574
192.168.29.8,23.59495258331299,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.850380320343436,1514,1460,24.963599920272827,60.648304124217574
192.168.29.8,23.59495258331299,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.859519454823318,1514,1460,24.963599920272827,60.648304124217574
192.168.29.8,23.595306634902954,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.767413230538589,1514,1460,24.963953971862793,60.6474439788845
192.168.29.8,23.595306634902954,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.796754526984847,1514,1460,24.963953971862793,60.6474439788845
192.168.29.8,23.595306634902954,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.8424978698124015,1514,1460,24.963953971862793,60.6474439788845
192.168.29.8,23.595306634902954,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.844956551726957,1514,1460,24.963953971862793,60.6474439788845
192.168.29.8,23.59867262840271,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.828603959872443,1514,1460,24.96731996536255,60.639267734798516
192.168.29.8,23.59867262840271,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.865299401243283,1514,1460,24.96731996536255,60.639267734798516
192.168.29.8,23.59867262840271,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.821488017049586,1514,1460,24.96731996536255,60.639267734798516
192.168.29.8,23.59867262840271,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.814346829198308,1514,1460,24.96731996536255,60.639267734798516
192.168.29.8,23.59867262840271,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.820842300710905,1514,1460,24.96731996536255,60.639267734798516
192.168.29.8,23.59867262840271,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.854805311188635,1514,1460,24.96731996536255,60.639267734798516
192.168.29.8,23.59867262840271,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.808048702177398,1514,1460,24.96731996536255,60.639267734798516
192.168.29.8,23.59867262840271,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.752240644315691,1514,1460,24.96731996536255,60.639267734798516
192.168.29.8,23.59867262840271,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.824920308509218,1514,1460,24.96731996536255,60.639267734798516
192.168.29.8,23.59867262840271,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1092,1,7.809909621640409,1106,1052,24.96731996536255,44.29790628446972
192.168.29.8,23.59867262840271,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.8095955703639515,1514,1460,24.96731996536255,60.639267734798516
192.168.29.8,23.59867262840271,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.821034164168124,1514,1460,24.96731996536255,60.639267734798516
192.168.29.8,23.59867262840271,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.811899615509652,1514,1460,24.96731996536255,60.639267734798516
192.168.29.8,23.59867262840271,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.821062837467869,1514,1460,24.96731996536255,60.639267734798516
192.168.29.8,23.59867262840271,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.843358209428758,1514,1460,24.96731996536255,60.639267734798516
192.168.29.8,23.59867262840271,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.8372168865967025,1514,1460,24.96731996536255,60.639267734798516
192.168.29.8,23.59867262840271,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.717124159910363,1514,1460,24.96731996536255,60.639267734798516
192.168.29.8,23.59867262840271,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.809990906945993,1514,1460,24.96731996536255,60.639267734798516
192.168.29.8,23.59867262840271,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.844328200890527,1514,1460,24.96731996536255,60.639267734798516
192.168.29.8,23.59867262840271,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.809332036527021,1514,1460,24.96731996536255,60.639267734798516
192.168.29.8,23.599023580551147,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.770746197011987,1514,1460,24.967670917510986,60.63841537330426
192.168.29.8,23.599023580551147,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.842340890708111,1514,1460,24.967670917510986,60.63841537330426
192.168.29.8,23.59927272796631,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.843197277723329,1514,1460,24.967920064926147,60.63781028067298
192.168.29.8,23.602271556854248,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.7185594820911385,1514,1460,24.970918893814087,60.63052811304654
192.168.29.8,23.602271556854248,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.8282986598105255,1514,1460,24.970918893814087,60.63052811304654
192.168.29.8,23.602271556854248,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.8502146068321395,1514,1460,24.970918893814087,60.63052811304654
192.168.29.8,23.602271556854248,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.716072449291643,1514,1460,24.970918893814087,60.63052811304654
192.168.29.8,23.602271556854248,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.819484172475851,1514,1460,24.970918893814087,60.63052811304654
192.168.29.8,23.602271556854248,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.823324259423198,1514,1460,24.970918893814087,60.63052811304654
192.168.29.8,23.602271556854248,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.833500782118548,1514,1460,24.970918893814087,60.63052811304654
192.168.29.8,23.602271556854248,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.8304484559379,1514,1460,24.970918893814087,60.63052811304654
192.168.29.8,23.602271556854248,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.821779085522432,1514,1460,24.970918893814087,60.63052811304654
192.168.29.8,23.602271556854248,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,688,1,7.628809988155683,702,648,24.970918893814087,28.11270193881022
192.168.29.8,23.60362958908081,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.828581895090032,1514,1460,24.97227692604065,60.62723092827901
192.168.29.8,23.60362958908081,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.846862931374254,1514,1460,24.97227692604065,60.62723092827901
192.168.29.8,23.60362958908081,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.826317964055052,1514,1460,24.97227692604065,60.62723092827901
192.168.29.8,23.60362958908081,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.839866968783548,1514,1460,24.97227692604065,60.62723092827901
192.168.29.8,23.60362958908081,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.845161471480776,1514,1460,24.97227692604065,60.62723092827901
192.168.29.8,23.60362958908081,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,932,1,7.732539723906776,946,892,24.97227692604065,37.88200822863405
